"","x_coord","y_coord_flip","team"
"846",80,-2,"VAN"
"847",69,-27,"VAN"
"848",51,-2,"VAN"
"849",41,3,"VAN"
"850",75,31,"VAN"
"851",33,30,"VAN"
"852",87,7,"VAN"
"853",68,24,"VAN"
"854",34,10,"VAN"
"855",73,-18,"VAN"
"856",32,21,"VAN"
"857",75,5,"VAN"
"858",54,-13,"VAN"
"859",85,5,"VAN"
"860",62,-21,"VAN"
"861",70,-33,"VAN"
"862",76,14,"VAN"
"863",75,-10,"VAN"
"864",78,-40,"VAN"
"865",58,18,"VAN"
"866",79,29,"VAN"
"867",66,-12,"VAN"
"868",56,-32,"VAN"
"869",38,-22,"VAN"
"870",38,2,"VAN"
"871",42,13,"VAN"
"872",54,23,"VAN"
"873",58,-25,"VAN"
"874",58,-1,"VAN"
"875",58,23,"VAN"
"876",52,-5,"VAN"
"877",8,16,"VAN"
"878",81,-15,"VAN"
"879",47,3,"VAN"
"880",64,5,"VAN"
"881",75,8,"VAN"
"882",80,3,"VAN"
"883",63,-3,"VAN"
"884",35,13,"VAN"
"885",61,-12,"VAN"
"886",17,-26,"VAN"
"887",26,1,"VAN"
"888",34,19,"VAN"
"889",84,11,"VAN"
"890",39,25,"VAN"
"891",50,3,"VAN"
"892",42,-29,"VAN"
"893",68,10,"VAN"
"894",61,-11,"VAN"
"895",35,-26,"VAN"
"896",83,-17,"VAN"
"897",70,10,"VAN"
"898",65,30,"VAN"
"899",64,14,"VAN"
"900",68,-9,"VAN"
"901",64,-12,"VAN"
"902",63,-4,"VAN"
"903",79,4,"VAN"
"904",57,14,"VAN"
"905",49,10,"VAN"
"906",11,20,"VAN"
"907",55,31,"VAN"
"908",73,-6,"VAN"
"909",71,-3,"VAN"
"910",35,27,"VAN"
"911",87,5,"VAN"
"912",63,-16,"VAN"
"913",66,-18,"VAN"
"914",84,15,"VAN"
"915",40,22,"VAN"
"916",38,1,"VAN"
"917",65,-31,"VAN"
"918",38,-30,"VAN"
"919",50,-5,"VAN"
"920",67,-2,"VAN"
"921",48,-2,"VAN"
"922",82,3,"VAN"
"923",34,11,"VAN"
"924",59,20,"VAN"
"925",82,5,"VAN"
"926",69,-11,"VAN"
"927",37,-32,"VAN"
"928",85,-1,"VAN"
"929",32,-29,"VAN"
"930",52,27,"VAN"
"931",50,-32,"VAN"
"932",39,-33,"VAN"
"933",82,8,"VAN"
"934",79,0,"VAN"
"935",66,-3,"VAN"
"936",7,-33,"VAN"
"937",35,-27,"VAN"
"938",82,7,"VAN"
"939",88,-12,"VAN"
"940",51,-20,"VAN"
"941",73,31,"VAN"
"942",63,1,"VAN"
"943",34,-2,"VAN"
"944",66,17,"VAN"
"945",79,-3,"VAN"
"946",82,29,"VAN"
"947",82,34,"VAN"
"948",57,29,"VAN"
"949",80,30,"VAN"
"950",65,-6,"VAN"
"951",5,-4,"VAN"
"952",77,0,"VAN"
"953",84,-6,"VAN"
"954",78,-7,"VAN"
"955",37,-28,"VAN"
"956",62,-19,"VAN"
"957",89,27,"VAN"
"958",47,6,"VAN"
"959",68,33,"VAN"
"960",75,-26,"VAN"
"961",73,-36,"VAN"
"962",42,21,"VAN"
"963",45,-29,"VAN"
"964",67,14,"VAN"
"965",58,-36,"VAN"
"966",22,1,"VAN"
"967",69,-10,"VAN"
"968",78,-8,"VAN"
"969",87,16,"VAN"
"970",50,10,"VAN"
"971",37,-33,"VAN"
"972",58,16,"VAN"
"973",64,19,"VAN"
"974",77,-2,"VAN"
"975",55,-21,"VAN"
"976",38,-5,"VAN"
"977",56,18,"VAN"
"978",4,27,"VAN"
"979",57,26,"VAN"
"980",59,-25,"VAN"
"981",59,-4,"VAN"
"982",61,10,"VAN"
"983",73,6,"VAN"
"984",58,-20,"VAN"
"985",78,-8,"VAN"
"986",54,-17,"VAN"
"987",80,3,"VAN"
"988",34,2,"VAN"
"989",2,-35,"VAN"
"990",74,0,"VAN"
"991",35,-10,"VAN"
"992",36,27,"VAN"
"993",55,29,"VAN"
"994",68,0,"VAN"
"995",61,-18,"VAN"
"996",62,-16,"VAN"
"997",79,2,"VAN"
"998",60,-22,"VAN"
"999",56,26,"VAN"
"1000",75,12,"VAN"
"1001",79,-25,"VAN"
"1002",73,20,"VAN"
"1003",59,26,"VAN"
"1004",82,11,"VAN"
"1005",57,26,"VAN"
"1006",65,5,"VAN"
"1007",59,5,"VAN"
"1008",59,-3,"VAN"
"1009",70,-2,"VAN"
"1010",88,-4,"VAN"
"1011",64,-40,"VAN"
"1012",79,11,"VAN"
"1013",65,12,"VAN"
"1014",48,-36,"VAN"
"1015",57,27,"VAN"
"1016",58,0,"VAN"
"1017",78,16,"VAN"
"1018",79,-4,"VAN"
"1019",69,-14,"VAN"
"1020",78,-9,"VAN"
"1021",77,-10,"VAN"
"1022",44,-21,"VAN"
"1023",80,40,"VAN"
"1024",37,-30,"VAN"
"1025",33,35,"VAN"
"1026",64,31,"VAN"
"1027",67,0,"VAN"
"1028",63,4,"VAN"
"1029",60,27,"VAN"
"1030",26,19,"VAN"
