"","x_coord","y_coord_flip","team"
"649",63,7,"WSH"
"650",69,21,"WSH"
"651",57,3,"WSH"
"652",78,13,"WSH"
"653",68,16,"WSH"
"654",82,11,"WSH"
"655",75,0,"WSH"
"656",82,7,"WSH"
"657",57,-26,"WSH"
"658",67,1,"WSH"
"659",34,3,"WSH"
"660",55,25,"WSH"
"661",65,-29,"WSH"
"662",82,-33,"WSH"
"663",71,-5,"WSH"
"664",82,8,"WSH"
"665",61,4,"WSH"
"666",63,-22,"WSH"
"667",81,23,"WSH"
"668",4,36,"WSH"
"669",75,23,"WSH"
"670",36,19,"WSH"
"671",70,-5,"WSH"
"672",55,-25,"WSH"
"673",48,21,"WSH"
"674",79,-31,"WSH"
"675",84,10,"WSH"
"676",65,-20,"WSH"
"677",58,-25,"WSH"
"678",66,-22,"WSH"
"679",44,28,"WSH"
"680",39,28,"WSH"
"681",47,-12,"WSH"
"682",48,-34,"WSH"
"683",39,-28,"WSH"
"684",48,-23,"WSH"
"685",40,-23,"WSH"
"686",58,-31,"WSH"
"687",69,2,"WSH"
"688",39,24,"WSH"
"689",71,2,"WSH"
"690",80,6,"WSH"
"691",40,10,"WSH"
"692",65,12,"WSH"
"693",1,39,"WSH"
"694",72,11,"WSH"
"695",44,-19,"WSH"
"696",88,18,"WSH"
"697",66,-19,"WSH"
"698",18,-31,"WSH"
"699",65,-20,"WSH"
"700",85,-11,"WSH"
"701",46,-28,"WSH"
"702",84,3,"WSH"
"703",62,23,"WSH"
"704",84,18,"WSH"
"705",34,-27,"WSH"
"706",64,5,"WSH"
"707",67,-23,"WSH"
"708",80,11,"WSH"
"709",52,-29,"WSH"
"710",83,6,"WSH"
"711",62,-25,"WSH"
"712",52,-28,"WSH"
"713",48,32,"WSH"
"714",42,1,"WSH"
"715",61,-5,"WSH"
"716",72,12,"WSH"
"717",52,31,"WSH"
"718",53,14,"WSH"
"719",36,-26,"WSH"
"720",83,9,"WSH"
"721",63,-23,"WSH"
"722",41,20,"WSH"
"723",94,-9,"WSH"
"724",44,-26,"WSH"
"725",44,29,"WSH"
"726",39,-1,"WSH"
"727",79,-5,"WSH"
"728",82,-8,"WSH"
"729",58,-33,"WSH"
"730",42,33,"WSH"
"731",75,-4,"WSH"
"732",67,-29,"WSH"
"733",49,34,"WSH"
"734",60,-29,"WSH"
"735",71,-14,"WSH"
"736",43,13,"WSH"
"737",54,28,"WSH"
"738",42,-3,"WSH"
"739",82,-4,"WSH"
"740",46,-19,"WSH"
"741",66,-9,"WSH"
"742",40,-23,"WSH"
"743",53,11,"WSH"
"744",86,21,"WSH"
"745",45,-2,"WSH"
"746",67,7,"WSH"
"747",49,-24,"WSH"
"748",49,-7,"WSH"
"749",48,-22,"WSH"
"750",54,18,"WSH"
"751",77,-7,"WSH"
"752",70,-10,"WSH"
"753",48,-27,"WSH"
"754",80,-10,"WSH"
"755",74,15,"WSH"
"756",84,9,"WSH"
"757",73,-13,"WSH"
"758",77,9,"WSH"
"759",68,-5,"WSH"
"760",73,6,"WSH"
"761",64,-36,"WSH"
"762",64,35,"WSH"
"763",59,16,"WSH"
"764",60,36,"WSH"
"765",79,3,"WSH"
"766",89,-28,"WSH"
"767",60,-28,"WSH"
"768",56,-26,"WSH"
"769",59,-24,"WSH"
"770",68,-25,"WSH"
"771",54,21,"WSH"
"772",73,-28,"WSH"
"773",78,-1,"WSH"
"774",85,9,"WSH"
"775",55,8,"WSH"
"776",55,-19,"WSH"
"777",78,-28,"WSH"
"778",54,-22,"WSH"
"779",75,28,"WSH"
"780",81,12,"WSH"
"781",49,38,"WSH"
"782",88,12,"WSH"
"783",31,21,"WSH"
"784",75,3,"WSH"
"785",78,3,"WSH"
"786",34,22,"WSH"
"787",72,-21,"WSH"
"788",69,-14,"WSH"
"789",47,-5,"WSH"
"790",79,35,"WSH"
"791",73,38,"WSH"
"792",82,5,"WSH"
"793",52,-25,"WSH"
"794",77,0,"WSH"
"795",50,9,"WSH"
"796",83,9,"WSH"
"797",88,7,"WSH"
"798",79,-2,"WSH"
"799",66,-14,"WSH"
"800",4,17,"WSH"
"801",33,-28,"WSH"
"802",80,-6,"WSH"
"803",75,-1,"WSH"
"804",76,-3,"WSH"
"805",75,-2,"WSH"
"806",75,-3,"WSH"
"807",47,-21,"WSH"
"808",91,17,"WSH"
"809",45,-13,"WSH"
"810",48,-26,"WSH"
"811",81,-12,"WSH"
"812",64,-1,"WSH"
"813",80,7,"WSH"
"814",79,-9,"WSH"
"815",46,-21,"WSH"
"816",51,-10,"WSH"
"817",67,15,"WSH"
"818",35,0,"WSH"
"819",65,12,"WSH"
"820",79,14,"WSH"
"821",33,30,"WSH"
"822",69,-3,"WSH"
"823",58,1,"WSH"
"824",66,3,"WSH"
"825",64,-21,"WSH"
"826",58,26,"WSH"
"827",46,-12,"WSH"
"828",52,-2,"WSH"
"829",76,-8,"WSH"
"830",85,23,"WSH"
"831",78,6,"WSH"
"832",53,28,"WSH"
"833",59,0,"WSH"
"834",73,23,"WSH"
"835",70,-19,"WSH"
"836",66,-19,"WSH"
"837",70,-16,"WSH"
"838",63,20,"WSH"
"839",46,-2,"WSH"
"840",60,21,"WSH"
"841",72,1,"WSH"
"842",83,12,"WSH"
"843",79,5,"WSH"
"844",69,-23,"WSH"
"845",51,-22,"WSH"
"846",53,32,"WSH"
"847",63,31,"WSH"
"848",85,8,"WSH"
"849",87,30,"WSH"
"850",51,3,"WSH"
"851",35,-6,"WSH"
"852",57,-15,"WSH"
"853",66,-7,"WSH"
"854",56,-31,"WSH"
"855",35,29,"WSH"
"856",34,28,"WSH"
"857",51,21,"WSH"
"858",66,-23,"WSH"
"859",52,-1,"WSH"
"860",60,28,"WSH"
"861",48,34,"WSH"
"862",73,18,"WSH"
"863",58,2,"WSH"
"864",46,6,"WSH"
"865",66,27,"WSH"
"866",45,-22,"WSH"
"867",74,3,"WSH"
"868",80,-18,"WSH"
"869",35,22,"WSH"
"870",66,7,"WSH"
"871",47,-18,"WSH"
"872",50,25,"WSH"
"873",53,35,"WSH"
"874",68,-25,"WSH"
"875",80,16,"WSH"
"876",80,-21,"WSH"
"877",76,10,"WSH"
"878",75,-9,"WSH"
"879",68,5,"WSH"
"880",75,1,"WSH"
"881",66,12,"WSH"
"882",74,-1,"WSH"
"883",88,4,"WSH"
"884",77,-31,"WSH"
"885",35,-4,"WSH"
"886",65,-25,"WSH"
"887",48,-1,"WSH"
"888",63,-7,"WSH"
"889",84,21,"WSH"
"890",57,-25,"WSH"
"891",37,23,"WSH"
"892",75,-15,"WSH"
"893",83,29,"WSH"
"894",91,16,"WSH"
"895",76,10,"WSH"
"896",83,5,"WSH"
"897",34,-5,"WSH"
"898",61,16,"WSH"
"899",86,8,"WSH"
"900",76,-14,"WSH"
"901",53,31,"WSH"
"902",51,12,"WSH"
"903",33,-7,"WSH"
"904",48,7,"WSH"
"905",76,-5,"WSH"
"906",73,2,"WSH"
"907",52,-18,"WSH"
"908",81,-2,"WSH"
"909",38,-10,"WSH"
"910",57,2,"WSH"
"911",78,3,"WSH"
"912",64,4,"WSH"
"913",75,29,"WSH"
"914",80,0,"WSH"
"915",79,0,"WSH"
"916",31,-21,"WSH"
"917",50,-17,"WSH"
"918",48,-16,"WSH"
"919",35,4,"WSH"
"920",32,19,"WSH"
"921",73,-10,"WSH"
"922",46,14,"WSH"
"923",79,-16,"WSH"
"924",54,21,"WSH"
"925",43,-31,"WSH"
"926",78,-3,"WSH"
"927",74,7,"WSH"
"928",74,33,"WSH"
"929",63,-23,"WSH"
"930",41,-27,"WSH"
"931",35,-24,"WSH"
"932",71,-36,"WSH"
"933",35,-27,"WSH"
"934",51,-1,"WSH"
"935",74,4,"WSH"
"936",43,-20,"WSH"
"937",86,-32,"WSH"
"938",74,18,"WSH"
"939",80,-5,"WSH"
"940",81,-25,"WSH"
"941",83,7,"WSH"
"942",79,-2,"WSH"
"943",78,-27,"WSH"
"944",61,28,"WSH"
"945",31,19,"WSH"
"946",79,9,"WSH"
"947",67,31,"WSH"
"948",78,1,"WSH"
"949",81,9,"WSH"
"950",77,3,"WSH"
"951",67,-20,"WSH"
"952",71,-13,"WSH"
"953",34,-31,"WSH"
"954",78,-2,"WSH"
"955",32,13,"WSH"
"956",37,18,"WSH"
"957",43,-34,"WSH"
"958",55,-37,"WSH"
"959",54,-16,"WSH"
"960",35,-31,"WSH"
"961",46,-13,"WSH"
"962",34,29,"WSH"
"963",66,32,"WSH"
"964",79,8,"WSH"
"965",67,-28,"WSH"
"966",45,0,"WSH"
"967",86,-8,"WSH"
"968",36,27,"WSH"
"969",50,-41,"WSH"
"970",48,1,"WSH"
"971",34,-32,"WSH"
"972",60,-16,"WSH"
"973",44,-21,"WSH"
"974",79,5,"WSH"
"975",62,-3,"WSH"
"976",38,-8,"WSH"
"977",50,-20,"WSH"
"978",68,-19,"WSH"
"979",75,13,"WSH"
"980",76,19,"WSH"
"981",76,-1,"WSH"
"982",3,-32,"WSH"
"983",52,16,"WSH"
"984",76,-31,"WSH"
"985",81,10,"WSH"
"986",77,-5,"WSH"
"987",79,2,"WSH"
"988",61,35,"WSH"
"989",35,-25,"WSH"
"990",53,9,"WSH"
"991",40,1,"WSH"
"992",54,-19,"WSH"
"993",55,-21,"WSH"
"994",67,37,"WSH"
"995",50,-1,"WSH"
"996",37,15,"WSH"
"997",71,-20,"WSH"
"998",39,-5,"WSH"
"999",54,35,"WSH"
"1000",71,-21,"WSH"
"1001",75,11,"WSH"
"1002",79,13,"WSH"
"1003",67,14,"WSH"
"1004",10,2,"WSH"
"1005",47,-3,"WSH"
"1006",37,11,"WSH"
"1007",62,13,"WSH"
"1008",69,32,"WSH"
"1009",63,0,"WSH"
"1010",51,-7,"WSH"
"1011",87,-17,"WSH"
"1012",74,0,"WSH"
"1013",69,-25,"WSH"
"1014",85,-23,"WSH"
"1015",78,26,"WSH"
"1016",64,35,"WSH"
"1017",78,4,"WSH"
"1018",82,11,"WSH"
"1019",41,27,"WSH"
"1020",76,15,"WSH"
"1021",88,9,"WSH"
"1022",78,5,"WSH"
"1023",56,23,"WSH"
"1024",65,21,"WSH"
"1025",80,22,"WSH"
"1026",31,2,"WSH"
"1027",45,-19,"WSH"
"1028",61,-27,"WSH"
