"","x_coord","y_coord_flip","team"
"572",37,-26,"ARI"
"573",66,26,"ARI"
"574",47,3,"ARI"
"575",75,6,"ARI"
"576",70,12,"ARI"
"577",15,-38,"ARI"
"578",79,-10,"ARI"
"579",74,2,"ARI"
"580",40,16,"ARI"
"581",56,3,"ARI"
"582",28,13,"ARI"
"583",44,24,"ARI"
"584",47,-20,"ARI"
"585",74,-5,"ARI"
"586",62,29,"ARI"
"587",84,-6,"ARI"
"588",36,27,"ARI"
"589",79,7,"ARI"
"590",66,11,"ARI"
"591",65,-13,"ARI"
"592",78,2,"ARI"
"593",87,31,"ARI"
"594",54,12,"ARI"
"595",45,-11,"ARI"
"596",73,1,"ARI"
"597",38,-27,"ARI"
"598",48,4,"ARI"
"599",37,8,"ARI"
"600",51,23,"ARI"
"601",59,-25,"ARI"
"602",58,-33,"ARI"
"603",59,31,"ARI"
"604",39,-2,"ARI"
"605",92,14,"ARI"
"606",57,-33,"ARI"
"607",67,16,"ARI"
"608",68,30,"ARI"
"609",78,-3,"ARI"
"610",45,-8,"ARI"
"611",78,-7,"ARI"
"612",51,-14,"ARI"
"613",60,-18,"ARI"
"614",51,30,"ARI"
"615",64,28,"ARI"
"616",46,24,"ARI"
"617",43,28,"ARI"
"618",41,27,"ARI"
"619",46,21,"ARI"
"620",33,-8,"ARI"
"621",40,28,"ARI"
"622",73,1,"ARI"
"623",85,-21,"ARI"
"624",3,34,"ARI"
"625",66,-15,"ARI"
"626",32,-7,"ARI"
"627",79,2,"ARI"
"628",79,36,"ARI"
"629",72,26,"ARI"
"630",77,1,"ARI"
"631",79,10,"ARI"
"632",41,27,"ARI"
"633",76,-19,"ARI"
"634",76,0,"ARI"
"635",83,8,"ARI"
"636",37,29,"ARI"
"637",81,-5,"ARI"
"638",61,8,"ARI"
"639",60,25,"ARI"
"640",81,-18,"ARI"
"641",56,36,"ARI"
"642",79,6,"ARI"
"643",53,19,"ARI"
"644",40,29,"ARI"
"645",36,30,"ARI"
"646",73,16,"ARI"
"647",29,-2,"ARI"
"648",65,-16,"ARI"
"649",38,29,"ARI"
"650",85,8,"ARI"
"651",54,-35,"ARI"
"652",57,-32,"ARI"
"653",31,-10,"ARI"
"654",49,-16,"ARI"
"655",31,14,"ARI"
"656",70,18,"ARI"
"657",34,8,"ARI"
"658",83,10,"ARI"
"659",34,5,"ARI"
"660",35,5,"ARI"
"661",86,-8,"ARI"
"662",66,-1,"ARI"
"663",51,-7,"ARI"
"664",39,2,"ARI"
"665",71,-6,"ARI"
"666",30,32,"ARI"
"667",65,38,"ARI"
"668",76,-16,"ARI"
"669",67,32,"ARI"
