"","x_coord","y_coord_flip","team"
"815",58,25,"CGY"
"816",40,10,"CGY"
"817",81,1,"CGY"
"818",41,12,"CGY"
"819",87,-6,"CGY"
"820",69,4,"CGY"
"821",59,-9,"CGY"
"822",53,-12,"CGY"
"823",37,-34,"CGY"
"824",66,-17,"CGY"
"825",33,-13,"CGY"
"826",32,36,"CGY"
"827",49,10,"CGY"
"828",76,6,"CGY"
"829",43,22,"CGY"
"830",76,3,"CGY"
"831",78,7,"CGY"
"832",76,10,"CGY"
"833",61,-33,"CGY"
"834",70,-7,"CGY"
"835",78,-1,"CGY"
"836",81,-16,"CGY"
"837",29,27,"CGY"
"838",38,32,"CGY"
"839",73,28,"CGY"
"840",35,12,"CGY"
"841",85,-6,"CGY"
"842",57,-6,"CGY"
"843",63,21,"CGY"
"844",59,25,"CGY"
"845",81,18,"CGY"
"846",57,-16,"CGY"
"847",64,11,"CGY"
"848",59,-18,"CGY"
"849",45,16,"CGY"
"850",40,24,"CGY"
"851",49,9,"CGY"
"852",76,-6,"CGY"
"853",53,14,"CGY"
"854",55,-22,"CGY"
"855",43,20,"CGY"
"856",57,30,"CGY"
"857",79,3,"CGY"
"858",89,-20,"CGY"
"859",35,12,"CGY"
"860",83,-5,"CGY"
"861",82,-7,"CGY"
"862",87,16,"CGY"
"863",61,9,"CGY"
"864",78,2,"CGY"
"865",48,26,"CGY"
"866",72,28,"CGY"
"867",66,-18,"CGY"
"868",54,8,"CGY"
"869",57,5,"CGY"
"870",82,-8,"CGY"
"871",87,7,"CGY"
"872",59,-27,"CGY"
"873",59,-23,"CGY"
"874",54,14,"CGY"
"875",85,7,"CGY"
"876",88,7,"CGY"
"877",69,-3,"CGY"
"878",57,-17,"CGY"
"879",53,-10,"CGY"
"880",86,22,"CGY"
"881",72,-20,"CGY"
"882",45,2,"CGY"
"883",85,6,"CGY"
"884",5,-38,"CGY"
"885",33,30,"CGY"
"886",87,-12,"CGY"
"887",67,21,"CGY"
"888",74,-12,"CGY"
"889",79,5,"CGY"
"890",58,-36,"CGY"
"891",61,16,"CGY"
"892",82,-1,"CGY"
"893",49,14,"CGY"
"894",54,-30,"CGY"
"895",87,-26,"CGY"
"896",74,-1,"CGY"
"897",79,-1,"CGY"
"898",69,-2,"CGY"
"899",62,18,"CGY"
"900",78,6,"CGY"
"901",79,6,"CGY"
"902",86,-7,"CGY"
"903",32,-33,"CGY"
"904",43,-23,"CGY"
"905",46,24,"CGY"
"906",75,-6,"CGY"
"907",76,-5,"CGY"
"908",38,-14,"CGY"
"909",59,0,"CGY"
"910",64,-38,"CGY"
"911",18,-14,"CGY"
"912",46,37,"CGY"
"913",55,-2,"CGY"
"914",53,-14,"CGY"
"915",30,16,"CGY"
"916",48,28,"CGY"
"917",73,16,"CGY"
"918",56,-13,"CGY"
"919",40,-1,"CGY"
"920",41,-31,"CGY"
"921",88,6,"CGY"
"922",58,-21,"CGY"
"923",59,20,"CGY"
"924",83,-36,"CGY"
"925",65,-30,"CGY"
"926",73,25,"CGY"
"927",64,0,"CGY"
"928",79,-6,"CGY"
"929",81,-21,"CGY"
"930",79,-2,"CGY"
"931",72,3,"CGY"
"932",55,-20,"CGY"
"933",50,25,"CGY"
"934",1,-33,"CGY"
"935",60,21,"CGY"
"936",60,17,"CGY"
"937",55,-10,"CGY"
"938",84,13,"CGY"
"939",26,27,"CGY"
"940",54,1,"CGY"
"941",40,25,"CGY"
"942",72,4,"CGY"
"943",47,-29,"CGY"
"944",65,31,"CGY"
"945",76,6,"CGY"
"946",69,25,"CGY"
"947",41,-6,"CGY"
"948",47,21,"CGY"
"949",56,-35,"CGY"
"950",6,35,"CGY"
"951",52,1,"CGY"
"952",60,-37,"CGY"
"953",60,-16,"CGY"
"954",32,-2,"CGY"
"955",64,10,"CGY"
"956",72,-12,"CGY"
"957",54,12,"CGY"
"958",67,-12,"CGY"
"959",57,30,"CGY"
"960",89,-13,"CGY"
"961",39,-24,"CGY"
"962",63,-23,"CGY"
"963",64,-15,"CGY"
"964",75,-18,"CGY"
"965",82,-5,"CGY"
"966",51,33,"CGY"
"967",22,31,"CGY"
"968",48,17,"CGY"
"969",43,24,"CGY"
"970",61,-8,"CGY"
"971",38,-28,"CGY"
"972",40,-3,"CGY"
"973",61,15,"CGY"
"974",67,0,"CGY"
"975",48,17,"CGY"
"976",73,-2,"CGY"
"977",64,3,"CGY"
"978",45,-3,"CGY"
"979",83,-1,"CGY"
"980",86,33,"CGY"
"981",55,20,"CGY"
"982",55,21,"CGY"
"983",58,2,"CGY"
"984",56,5,"CGY"
"985",60,4,"CGY"
"986",83,14,"CGY"
"987",40,-2,"CGY"
"988",38,-6,"CGY"
"989",55,-36,"CGY"
"990",49,-1,"CGY"
"991",60,12,"CGY"
"992",71,2,"CGY"
"993",66,14,"CGY"
"994",63,-20,"CGY"
"995",61,-30,"CGY"
"996",83,30,"CGY"
"997",63,-23,"CGY"
"998",63,18,"CGY"
"999",60,-16,"CGY"
"1000",68,-8,"CGY"
"1001",79,12,"CGY"
"1002",78,9,"CGY"
"1003",48,-23,"CGY"
"1004",80,11,"CGY"
"1005",67,-1,"CGY"
"1006",73,1,"CGY"
"1007",84,-7,"CGY"
"1008",81,8,"CGY"
"1009",85,-6,"CGY"
"1010",81,-15,"CGY"
"1011",37,33,"CGY"
"1012",63,-7,"CGY"
"1013",37,-24,"CGY"
"1014",66,-20,"CGY"
"1015",62,-35,"CGY"
"1016",58,13,"CGY"
"1017",82,0,"CGY"
"1018",72,26,"CGY"
"1019",84,4,"CGY"
"1020",84,7,"CGY"
"1021",82,14,"CGY"
"1022",79,-29,"CGY"
"1023",70,-25,"CGY"
"1024",83,5,"CGY"
"1025",81,10,"CGY"
"1026",83,-4,"CGY"
"1027",61,-19,"CGY"
"1028",64,-14,"CGY"
"1029",82,-2,"CGY"
