"","x_coord","y_coord_flip","team"
"982",35,-29,"TOR"
"983",76,-7,"TOR"
"984",58,-7,"TOR"
"985",70,33,"TOR"
"986",69,25,"TOR"
"987",44,-25,"TOR"
"988",32,-23,"TOR"
"989",70,-21,"TOR"
"990",63,-22,"TOR"
"991",38,-1,"TOR"
"992",38,7,"TOR"
"993",66,-29,"TOR"
"994",75,-1,"TOR"
"995",82,3,"TOR"
"996",58,-30,"TOR"
"997",38,-11,"TOR"
"998",69,1,"TOR"
"999",72,-17,"TOR"
"1000",10,-20,"TOR"
"1001",45,-14,"TOR"
"1002",32,25,"TOR"
"1003",65,1,"TOR"
"1004",51,36,"TOR"
"1005",39,35,"TOR"
"1006",73,30,"TOR"
"1007",72,-14,"TOR"
"1008",83,-3,"TOR"
"1009",63,-11,"TOR"
"1010",73,2,"TOR"
"1011",65,3,"TOR"
"1012",73,-1,"TOR"
"1013",74,-3,"TOR"
"1014",62,-38,"TOR"
"1015",58,-20,"TOR"
"1016",72,6,"TOR"
"1017",78,-1,"TOR"
"1018",45,26,"TOR"
"1019",78,1,"TOR"
"1020",80,-2,"TOR"
"1021",71,1,"TOR"
"1022",61,18,"TOR"
"1023",77,-7,"TOR"
"1024",52,12,"TOR"
"1025",58,18,"TOR"
"1026",74,-11,"TOR"
"1027",69,-14,"TOR"
"1028",22,-4,"TOR"
"1029",90,14,"TOR"
