"","x_coord","y_coord_flip","team"
"790",31,-3,"COL"
"791",94,13,"COL"
"792",41,12,"COL"
"793",68,14,"COL"
"794",78,8,"COL"
"795",45,-15,"COL"
"796",70,18,"COL"
"797",41,-9,"COL"
"798",78,-18,"COL"
"799",41,21,"COL"
"800",41,19,"COL"
"801",72,-1,"COL"
"802",55,29,"COL"
"803",10,28,"COL"
"804",74,-10,"COL"
"805",35,0,"COL"
"806",44,29,"COL"
"807",78,-11,"COL"
"808",34,3,"COL"
"809",70,3,"COL"
"810",80,-10,"COL"
"811",50,3,"COL"
"812",37,-10,"COL"
"813",38,-23,"COL"
"814",57,-23,"COL"
"815",78,-4,"COL"
"816",70,0,"COL"
"817",56,14,"COL"
"818",39,32,"COL"
"819",65,-12,"COL"
"820",68,1,"COL"
"821",52,9,"COL"
"822",49,4,"COL"
"823",48,19,"COL"
"824",77,-19,"COL"
"825",16,28,"COL"
"826",62,-8,"COL"
"827",30,3,"COL"
"828",70,6,"COL"
"829",74,-8,"COL"
"830",81,5,"COL"
"831",35,9,"COL"
"832",76,11,"COL"
"833",65,-3,"COL"
"834",32,-34,"COL"
"835",34,23,"COL"
"836",75,-40,"COL"
"837",53,-14,"COL"
"838",36,19,"COL"
"839",59,-20,"COL"
"840",74,-25,"COL"
"841",52,-21,"COL"
"842",69,-6,"COL"
"843",82,8,"COL"
"844",33,-38,"COL"
"845",36,31,"COL"
"846",86,-24,"COL"
"847",53,14,"COL"
"848",71,-21,"COL"
"849",73,-17,"COL"
"850",52,26,"COL"
"851",41,-14,"COL"
"852",79,-22,"COL"
"853",77,1,"COL"
"854",68,6,"COL"
"855",86,32,"COL"
"856",58,-35,"COL"
"857",39,30,"COL"
"858",62,-3,"COL"
"859",82,14,"COL"
"860",85,-10,"COL"
"861",47,-30,"COL"
"862",78,17,"COL"
"863",74,-3,"COL"
"864",78,-21,"COL"
"865",65,14,"COL"
"866",32,-34,"COL"
"867",16,40,"COL"
"868",67,-8,"COL"
"869",66,15,"COL"
"870",53,14,"COL"
"871",63,-24,"COL"
"872",67,10,"COL"
"873",54,17,"COL"
"874",59,14,"COL"
"875",56,-10,"COL"
"876",81,-9,"COL"
"877",10,33,"COL"
"878",84,-7,"COL"
"879",55,26,"COL"
"880",50,32,"COL"
"881",33,38,"COL"
"882",74,-30,"COL"
"883",83,21,"COL"
"884",81,5,"COL"
"885",76,-16,"COL"
"886",81,5,"COL"
"887",47,-5,"COL"
"888",74,-14,"COL"
"889",57,25,"COL"
"890",50,-24,"COL"
"891",46,27,"COL"
"892",51,7,"COL"
"893",60,-7,"COL"
"894",48,-19,"COL"
"895",66,-16,"COL"
"896",31,13,"COL"
"897",35,14,"COL"
"898",35,24,"COL"
"899",72,-9,"COL"
"900",44,-29,"COL"
"901",61,25,"COL"
"902",56,-11,"COL"
"903",68,18,"COL"
"904",63,-3,"COL"
"905",81,19,"COL"
"906",67,-3,"COL"
"907",72,0,"COL"
"908",72,6,"COL"
"909",64,-18,"COL"
"910",78,2,"COL"
"911",69,-18,"COL"
"912",81,-1,"COL"
"913",49,1,"COL"
"914",54,20,"COL"
"915",82,-20,"COL"
"916",86,-6,"COL"
"917",83,10,"COL"
"918",70,-23,"COL"
"919",76,1,"COL"
"920",71,-30,"COL"
"921",32,-36,"COL"
"922",15,-33,"COL"
"923",6,36,"COL"
"924",72,-16,"COL"
"925",82,-11,"COL"
"926",39,26,"COL"
"927",77,-9,"COL"
"928",52,-1,"COL"
"929",81,0,"COL"
"930",62,-5,"COL"
"931",68,21,"COL"
"932",60,22,"COL"
"933",4,21,"COL"
"934",56,21,"COL"
"935",54,25,"COL"
"936",90,-7,"COL"
"937",79,3,"COL"
"938",82,14,"COL"
"939",50,-31,"COL"
"940",73,14,"COL"
"941",34,7,"COL"
"942",79,-13,"COL"
"943",77,9,"COL"
"944",82,8,"COL"
"945",56,-4,"COL"
"946",34,-28,"COL"
"947",75,-10,"COL"
"948",31,-11,"COL"
"949",73,-4,"COL"
"950",31,10,"COL"
"951",76,5,"COL"
"952",71,-4,"COL"
"953",92,27,"COL"
"954",72,-15,"COL"
"955",81,9,"COL"
"956",42,-8,"COL"
"957",42,16,"COL"
"958",78,-1,"COL"
"959",82,6,"COL"
"960",51,32,"COL"
"961",45,-28,"COL"
"962",79,6,"COL"
"963",45,-30,"COL"
"964",67,-17,"COL"
"965",64,-19,"COL"
"966",82,-9,"COL"
"967",72,-3,"COL"
"968",67,-1,"COL"
"969",79,8,"COL"
"970",34,35,"COL"
"971",37,-36,"COL"
"972",33,-2,"COL"
"973",72,-10,"COL"
"974",54,-18,"COL"
"975",66,-2,"COL"
"976",81,-5,"COL"
"977",67,20,"COL"
"978",88,4,"COL"
"979",64,-20,"COL"
"980",75,-1,"COL"
"981",62,1,"COL"
"982",92,-32,"COL"
"983",63,-18,"COL"
"984",77,8,"COL"
"985",76,-18,"COL"
"986",73,4,"COL"
"987",30,25,"COL"
"988",64,-17,"COL"
"989",57,-33,"COL"
"990",73,-1,"COL"
"991",84,36,"COL"
"992",40,26,"COL"
"993",43,20,"COL"
"994",76,0,"COL"
"995",79,3,"COL"
"996",56,-24,"COL"
"997",79,3,"COL"
"998",73,7,"COL"
"999",63,9,"COL"
"1000",80,8,"COL"
"1001",57,-23,"COL"
"1002",62,-9,"COL"
"1003",69,-31,"COL"
"1004",63,-2,"COL"
"1005",39,32,"COL"
"1006",5,5,"COL"
"1007",76,4,"COL"
"1008",13,35,"COL"
"1009",33,-37,"COL"
"1010",86,-12,"COL"
"1011",52,25,"COL"
"1012",57,-23,"COL"
"1013",77,10,"COL"
"1014",77,12,"COL"
"1015",82,30,"COL"
"1016",61,4,"COL"
"1017",82,6,"COL"
"1018",34,-35,"COL"
"1019",79,-11,"COL"
"1020",80,-18,"COL"
"1021",83,-10,"COL"
"1022",36,-4,"COL"
"1023",45,23,"COL"
"1024",62,0,"COL"
"1025",59,-10,"COL"
"1026",66,5,"COL"
"1027",44,33,"COL"
"1028",54,-35,"COL"
"1029",67,36,"COL"
"1030",50,-23,"COL"
"1031",19,36,"COL"
"1032",78,-4,"COL"
"1033",46,-1,"COL"
"1034",25,-10,"COL"
"1035",55,1,"COL"
"1036",81,0,"COL"
"1037",64,-18,"COL"
"1038",47,-33,"COL"
"1039",76,-32,"COL"
"1040",82,7,"COL"
"1041",79,-16,"COL"
"1042",39,-16,"COL"
"1043",76,-8,"COL"
"1044",42,-11,"COL"
"1045",84,-20,"COL"
"1046",63,-35,"COL"
"1047",47,32,"COL"
"1048",73,-19,"COL"
"1049",85,13,"COL"
"1050",58,18,"COL"
"1051",47,-30,"COL"
"1052",67,8,"COL"
"1053",66,-33,"COL"
"1054",70,-29,"COL"
"1055",42,-27,"COL"
"1056",92,-27,"COL"
"1057",88,-35,"COL"
"1058",38,-8,"COL"
"1059",54,-29,"COL"
"1060",77,33,"COL"
"1061",43,-20,"COL"
"1062",39,17,"COL"
"1063",35,5,"COL"
"1064",82,5,"COL"
"1065",51,32,"COL"
"1066",92,31,"COL"
"1067",85,1,"COL"
"1068",69,14,"COL"
"1069",80,8,"COL"
"1070",41,2,"COL"
"1071",54,-12,"COL"
"1072",39,-26,"COL"
"1073",52,-20,"COL"
"1074",85,-18,"COL"
"1075",67,-9,"COL"
"1076",80,-19,"COL"
"1077",62,16,"COL"
"1078",33,16,"COL"
"1079",82,1,"COL"
"1080",83,3,"COL"
"1081",51,34,"COL"
"1082",57,1,"COL"
"1083",71,-9,"COL"
"1084",69,-19,"COL"
