"","x_coord","y_coord_flip","team"
"1032",78,25,"VGK"
"1033",64,35,"VGK"
"1034",49,1,"VGK"
"1035",54,22,"VGK"
"1036",35,-33,"VGK"
"1037",42,19,"VGK"
"1038",63,18,"VGK"
"1039",84,32,"VGK"
"1040",83,1,"VGK"
"1041",86,-32,"VGK"
"1042",36,-25,"VGK"
"1043",62,-12,"VGK"
"1044",85,5,"VGK"
"1045",78,-2,"VGK"
"1046",55,-23,"VGK"
"1047",49,-20,"VGK"
"1048",57,-24,"VGK"
"1049",81,0,"VGK"
"1050",87,5,"VGK"
"1051",65,-4,"VGK"
"1052",61,5,"VGK"
"1053",40,-29,"VGK"
"1054",65,-13,"VGK"
"1055",58,16,"VGK"
"1056",73,-3,"VGK"
"1057",66,-26,"VGK"
"1058",62,15,"VGK"
"1059",73,-12,"VGK"
"1060",40,1,"VGK"
"1061",69,0,"VGK"
"1062",87,-5,"VGK"
"1063",84,-5,"VGK"
"1064",52,15,"VGK"
"1065",35,-30,"VGK"
"1066",76,-19,"VGK"
"1067",31,-4,"VGK"
"1068",65,0,"VGK"
"1069",36,25,"VGK"
"1070",29,0,"VGK"
"1071",79,-8,"VGK"
"1072",51,-17,"VGK"
"1073",30,-20,"VGK"
"1074",56,-30,"VGK"
"1075",78,-29,"VGK"
"1076",32,-36,"VGK"
"1077",88,-40,"VGK"
"1078",86,12,"VGK"
"1079",46,-37,"VGK"
"1080",34,19,"VGK"
"1081",34,-27,"VGK"
"1082",31,32,"VGK"
"1083",37,-11,"VGK"
"1084",45,-36,"VGK"
"1085",81,-9,"VGK"
"1086",68,-15,"VGK"
"1087",81,-7,"VGK"
"1088",79,3,"VGK"
"1089",55,-12,"VGK"
"1090",49,4,"VGK"
"1091",75,13,"VGK"
"1092",65,-32,"VGK"
"1093",78,-6,"VGK"
"1094",84,5,"VGK"
"1095",31,-30,"VGK"
"1096",71,-1,"VGK"
"1097",78,5,"VGK"
"1098",45,0,"VGK"
"1099",68,-5,"VGK"
"1100",87,5,"VGK"
"1101",77,19,"VGK"
"1102",52,6,"VGK"
"1103",32,21,"VGK"
"1104",89,20,"VGK"
"1105",59,7,"VGK"
"1106",30,-29,"VGK"
"1107",63,-26,"VGK"
"1108",84,-33,"VGK"
"1109",81,-18,"VGK"
"1110",87,-5,"VGK"
"1111",78,-3,"VGK"
"1112",48,19,"VGK"
"1113",39,29,"VGK"
"1114",33,9,"VGK"
"1115",81,0,"VGK"
"1116",65,-6,"VGK"
"1117",48,38,"VGK"
"1118",37,31,"VGK"
"1119",73,14,"VGK"
"1120",80,1,"VGK"
"1121",35,30,"VGK"
"1122",74,-10,"VGK"
"1123",32,26,"VGK"
"1124",54,-36,"VGK"
"1125",79,-13,"VGK"
"1126",79,3,"VGK"
"1127",73,-7,"VGK"
"1128",33,29,"VGK"
"1129",50,-7,"VGK"
"1130",73,-19,"VGK"
"1131",79,-28,"VGK"
"1132",77,-13,"VGK"
"1133",71,-13,"VGK"
"1134",76,-17,"VGK"
"1135",63,16,"VGK"
"1136",87,6,"VGK"
"1137",87,-37,"VGK"
"1138",73,4,"VGK"
"1139",45,-36,"VGK"
"1140",81,-16,"VGK"
"1141",46,38,"VGK"
"1142",74,-5,"VGK"
"1143",72,9,"VGK"
"1144",46,12,"VGK"
"1145",80,-17,"VGK"
"1146",37,25,"VGK"
"1147",68,10,"VGK"
"1148",79,0,"VGK"
"1149",57,-7,"VGK"
"1150",60,-22,"VGK"
"1151",65,8,"VGK"
"1152",39,-22,"VGK"
"1153",49,-28,"VGK"
"1154",84,-15,"VGK"
"1155",85,8,"VGK"
"1156",81,3,"VGK"
"1157",57,-16,"VGK"
"1158",64,7,"VGK"
"1159",58,12,"VGK"
"1160",71,24,"VGK"
"1161",66,-1,"VGK"
"1162",22,-11,"VGK"
"1163",39,-19,"VGK"
"1164",73,-6,"VGK"
"1165",32,20,"VGK"
"1166",74,0,"VGK"
"1167",51,22,"VGK"
"1168",33,-22,"VGK"
"1169",75,6,"VGK"
"1170",79,-33,"VGK"
"1171",67,-25,"VGK"
"1172",75,0,"VGK"
"1173",60,-17,"VGK"
"1174",80,23,"VGK"
"1175",55,-26,"VGK"
"1176",75,20,"VGK"
"1177",38,-6,"VGK"
"1178",79,-1,"VGK"
"1179",17,-10,"VGK"
"1180",54,23,"VGK"
"1181",71,20,"VGK"
"1182",43,-18,"VGK"
"1183",68,-1,"VGK"
"1184",46,-27,"VGK"
"1185",82,-31,"VGK"
"1186",61,-18,"VGK"
"1187",78,1,"VGK"
"1188",85,-15,"VGK"
"1189",83,-25,"VGK"
"1190",78,-30,"VGK"
"1191",84,39,"VGK"
"1192",67,-18,"VGK"
"1193",42,30,"VGK"
"1194",82,18,"VGK"
"1195",65,21,"VGK"
"1196",73,34,"VGK"
"1197",38,20,"VGK"
"1198",62,-9,"VGK"
"1199",30,-16,"VGK"
"1200",34,-15,"VGK"
"1201",35,-6,"VGK"
"1202",75,-26,"VGK"
"1203",41,-29,"VGK"
"1204",35,-39,"VGK"
"1205",2,-1,"VGK"
"1206",60,-25,"VGK"
"1207",46,-18,"VGK"
"1208",77,-24,"VGK"
"1209",94,9,"VGK"
"1210",79,-4,"VGK"
"1211",59,4,"VGK"
"1212",30,-25,"VGK"
"1213",62,2,"VGK"
"1214",84,19,"VGK"
"1215",87,14,"VGK"
"1216",78,6,"VGK"
"1217",63,0,"VGK"
"1218",38,0,"VGK"
"1219",75,-12,"VGK"
"1220",73,-12,"VGK"
"1221",49,30,"VGK"
"1222",35,25,"VGK"
"1223",52,-22,"VGK"
"1224",46,31,"VGK"
"1225",69,-6,"VGK"
"1226",55,23,"VGK"
"1227",82,21,"VGK"
"1228",31,-39,"VGK"
"1229",43,-34,"VGK"
"1230",40,28,"VGK"
"1231",44,19,"VGK"
"1232",81,21,"VGK"
"1233",59,37,"VGK"
"1234",56,22,"VGK"
"1235",39,18,"VGK"
"1236",60,-8,"VGK"
"1237",72,8,"VGK"
"1238",85,-18,"VGK"
"1239",60,3,"VGK"
"1240",30,-28,"VGK"
"1241",57,32,"VGK"
"1242",72,4,"VGK"
"1243",61,-9,"VGK"
"1244",40,26,"VGK"
"1245",51,29,"VGK"
"1246",77,-2,"VGK"
"1247",65,32,"VGK"
"1248",34,-9,"VGK"
"1249",45,2,"VGK"
"1250",20,34,"VGK"
"1251",30,-18,"VGK"
"1252",30,-30,"VGK"
"1253",73,13,"VGK"
"1254",68,5,"VGK"
"1255",81,6,"VGK"
"1256",72,15,"VGK"
"1257",67,-20,"VGK"
"1258",89,-34,"VGK"
"1259",76,-28,"VGK"
"1260",78,13,"VGK"
"1261",81,5,"VGK"
"1262",76,12,"VGK"
"1263",51,-18,"VGK"
"1264",63,-1,"VGK"
"1265",63,20,"VGK"
"1266",6,-1,"VGK"
"1267",45,-29,"VGK"
"1268",84,7,"VGK"
"1269",58,-3,"VGK"
"1270",38,37,"VGK"
"1271",85,5,"VGK"
"1272",52,20,"VGK"
"1273",25,-3,"VGK"
"1274",63,1,"VGK"
"1275",57,2,"VGK"
"1276",56,-26,"VGK"
"1277",42,-5,"VGK"
"1278",67,37,"VGK"
"1279",27,-2,"VGK"
"1280",55,-25,"VGK"
"1281",74,12,"VGK"
"1282",33,-31,"VGK"
"1283",14,-13,"VGK"
"1284",62,7,"VGK"
"1285",35,-13,"VGK"
"1286",79,0,"VGK"
"1287",70,-19,"VGK"
"1288",85,25,"VGK"
"1289",46,17,"VGK"
"1290",81,3,"VGK"
"1291",69,-1,"VGK"
"1292",72,-1,"VGK"
"1293",58,-9,"VGK"
"1294",66,3,"VGK"
"1295",74,5,"VGK"
"1296",79,-9,"VGK"
"1297",55,6,"VGK"
"1298",86,-7,"VGK"
"1299",84,14,"VGK"
"1300",75,0,"VGK"
"1301",58,-27,"VGK"
"1302",83,-10,"VGK"
"1303",88,-7,"VGK"
"1304",55,23,"VGK"
"1305",46,28,"VGK"
"1306",85,-10,"VGK"
"1307",83,-7,"VGK"
"1308",85,-7,"VGK"
"1309",83,22,"VGK"
"1310",68,2,"VGK"
"1311",63,29,"VGK"
"1312",75,1,"VGK"
"1313",35,-18,"VGK"
"1314",72,33,"VGK"
"1315",38,24,"VGK"
"1316",40,-4,"VGK"
"1317",49,-19,"VGK"
"1318",72,3,"VGK"
"1319",78,6,"VGK"
"1320",76,11,"VGK"
"1321",75,9,"VGK"
"1322",69,-11,"VGK"
"1323",49,30,"VGK"
"1324",72,9,"VGK"
"1325",73,-14,"VGK"
"1326",69,12,"VGK"
"1327",76,13,"VGK"
"1328",80,1,"VGK"
"1329",73,-6,"VGK"
"1330",78,0,"VGK"
"1331",81,-3,"VGK"
"1332",62,-17,"VGK"
"1333",81,-7,"VGK"
"1334",81,4,"VGK"
"1335",31,26,"VGK"
"1336",68,9,"VGK"
"1337",41,10,"VGK"
"1338",35,5,"VGK"
"1339",69,4,"VGK"
"1340",51,30,"VGK"
"1341",54,18,"VGK"
"1342",39,-27,"VGK"
"1343",75,7,"VGK"
"1344",78,-21,"VGK"
"1345",67,5,"VGK"
"1346",33,-10,"VGK"
"1347",78,-4,"VGK"
"1348",79,36,"VGK"
"1349",36,-13,"VGK"
"1350",56,-2,"VGK"
"1351",57,25,"VGK"
"1352",52,10,"VGK"
"1353",64,-15,"VGK"
"1354",59,-22,"VGK"
"1355",67,6,"VGK"
"1356",68,11,"VGK"
"1357",38,-24,"VGK"
"1358",23,-40,"VGK"
"1359",51,-27,"VGK"
"1360",52,2,"VGK"
"1361",18,-28,"VGK"
"1362",39,23,"VGK"
"1363",82,-10,"VGK"
"1364",62,-35,"VGK"
"1365",39,25,"VGK"
"1366",51,-25,"VGK"
"1367",87,-31,"VGK"
"1368",84,-10,"VGK"
"1369",69,-10,"VGK"
"1370",82,1,"VGK"
"1371",64,-14,"VGK"
"1372",77,1,"VGK"
"1373",35,-30,"VGK"
"1374",43,-28,"VGK"
"1375",51,29,"VGK"
"1376",53,-31,"VGK"
"1377",52,-22,"VGK"
"1378",54,34,"VGK"
"1379",38,21,"VGK"
"1380",80,-17,"VGK"
"1381",77,-2,"VGK"
"1382",68,-22,"VGK"
"1383",61,-18,"VGK"
"1384",51,-28,"VGK"
"1385",48,-3,"VGK"
"1386",49,-33,"VGK"
"1387",81,15,"VGK"
"1388",75,1,"VGK"
"1389",69,19,"VGK"
"1390",48,39,"VGK"
"1391",66,0,"VGK"
"1392",42,-27,"VGK"
"1393",29,-25,"VGK"
"1394",38,-22,"VGK"
"1395",66,-1,"VGK"
"1396",73,2,"VGK"
"1397",75,9,"VGK"
"1398",18,-36,"VGK"
"1399",56,-12,"VGK"
"1400",79,-8,"VGK"
"1401",72,37,"VGK"
"1402",75,16,"VGK"
"1403",75,17,"VGK"
"1404",67,-7,"VGK"
"1405",76,4,"VGK"
"1406",79,5,"VGK"
"1407",60,-27,"VGK"
"1408",33,25,"VGK"
"1409",58,-21,"VGK"
"1410",85,5,"VGK"
"1411",58,-30,"VGK"
"1412",67,-9,"VGK"
"1413",70,-5,"VGK"
"1414",78,4,"VGK"
"1415",80,7,"VGK"
"1416",83,19,"VGK"
"1417",31,-27,"VGK"
"1418",74,9,"VGK"
"1419",8,-36,"VGK"
"1420",81,-2,"VGK"
"1421",83,-1,"VGK"
"1422",47,18,"VGK"
"1423",31,-1,"VGK"
"1424",88,13,"VGK"
"1425",47,36,"VGK"
"1426",62,22,"VGK"
"1427",81,-6,"VGK"
"1428",74,-10,"VGK"
"1429",37,-31,"VGK"
"1430",73,-29,"VGK"
"1431",83,-18,"VGK"
"1432",42,-3,"VGK"
"1433",52,20,"VGK"
"1434",82,3,"VGK"
"1435",79,-23,"VGK"
"1436",30,29,"VGK"
"1437",65,-28,"VGK"
"1438",76,5,"VGK"
"1439",77,2,"VGK"
"1440",77,0,"VGK"
"1441",75,0,"VGK"
"1442",39,15,"VGK"
"1443",13,-26,"VGK"
"1444",73,-36,"VGK"
"1445",5,29,"VGK"
"1446",84,6,"VGK"
"1447",35,9,"VGK"
"1448",69,-4,"VGK"
"1449",42,33,"VGK"
"1450",85,13,"VGK"
"1451",86,8,"VGK"
"1452",45,-25,"VGK"
"1453",69,-21,"VGK"
"1454",54,27,"VGK"
"1455",87,23,"VGK"
"1456",64,-6,"VGK"
"1457",57,33,"VGK"
"1458",46,31,"VGK"
"1459",63,22,"VGK"
"1460",64,-38,"VGK"
"1461",63,32,"VGK"
"1462",73,13,"VGK"
"1463",79,-2,"VGK"
"1464",69,0,"VGK"
"1465",66,-26,"VGK"
"1466",85,12,"VGK"
"1467",85,7,"VGK"
"1468",35,-20,"VGK"
"1469",44,9,"VGK"
"1470",68,40,"VGK"
"1471",49,12,"VGK"
"1472",54,20,"VGK"
"1473",34,5,"VGK"
"1474",79,6,"VGK"
"1475",39,27,"VGK"
"1476",34,-18,"VGK"
"1477",52,25,"VGK"
"1478",61,17,"VGK"
"1479",84,-7,"VGK"
"1480",54,-6,"VGK"
"1481",85,7,"VGK"
"1482",35,-18,"VGK"
"1483",33,-14,"VGK"
"1484",86,7,"VGK"
"1485",41,-36,"VGK"
"1486",56,30,"VGK"
"1487",78,1,"VGK"
"1488",82,-1,"VGK"
"1489",76,-9,"VGK"
"1490",69,-7,"VGK"
"1491",58,-20,"VGK"
"1492",78,7,"VGK"
"1493",71,-31,"VGK"
"1494",71,20,"VGK"
"1495",31,-32,"VGK"
"1496",81,20,"VGK"
"1497",82,-3,"VGK"
"1498",59,-11,"VGK"
"1499",72,-16,"VGK"
"1500",35,-2,"VGK"
"1501",72,14,"VGK"
"1502",46,-26,"VGK"
"1503",33,-25,"VGK"
"1504",84,-25,"VGK"
"1505",68,0,"VGK"
"1506",75,2,"VGK"
"1507",87,-6,"VGK"
"1508",75,-24,"VGK"
"1509",60,7,"VGK"
"1510",78,7,"VGK"
"1511",81,1,"VGK"
"1512",80,3,"VGK"
"1513",50,33,"VGK"
"1514",79,-7,"VGK"
"1515",79,3,"VGK"
"1516",43,2,"VGK"
"1517",73,-8,"VGK"
"1518",74,-16,"VGK"
"1519",83,10,"VGK"
"1520",72,16,"VGK"
"1521",84,18,"VGK"
"1522",64,3,"VGK"
"1523",81,17,"VGK"
"1524",2,-39,"VGK"
"1525",41,28,"VGK"
"1526",61,-37,"VGK"
"1527",37,25,"VGK"
"1528",35,27,"VGK"
"1529",87,17,"VGK"
"1530",60,27,"VGK"
"1531",69,-24,"VGK"
"1532",58,-12,"VGK"
"1533",73,5,"VGK"
"1534",57,23,"VGK"
"1535",69,14,"VGK"
"1536",40,2,"VGK"
"1537",63,9,"VGK"
"1538",54,0,"VGK"
"1539",60,-36,"VGK"
"1540",76,0,"VGK"
"1541",51,29,"VGK"
"1542",66,-19,"VGK"
"1543",43,20,"VGK"
"1544",58,23,"VGK"
"1545",60,0,"VGK"
"1546",76,19,"VGK"
"1547",77,0,"VGK"
"1548",34,1,"VGK"
"1549",53,32,"VGK"
"1550",58,30,"VGK"
"1551",87,-5,"VGK"
"1552",23,31,"VGK"
"1553",34,18,"VGK"
"1554",80,-25,"VGK"
"1555",58,34,"VGK"
"1556",71,-1,"VGK"
"1557",88,6,"VGK"
"1558",88,10,"VGK"
"1559",53,-17,"VGK"
"1560",57,-6,"VGK"
"1561",40,-36,"VGK"
"1562",74,-36,"VGK"
"1563",25,-19,"VGK"
"1564",33,-9,"VGK"
"1565",27,21,"VGK"
"1566",55,-9,"VGK"
"1567",34,-33,"VGK"
"1568",56,-22,"VGK"
"1569",32,-32,"VGK"
"1570",82,3,"VGK"
"1571",58,-4,"VGK"
"1572",56,8,"VGK"
"1573",14,-36,"VGK"
"1574",71,3,"VGK"
"1575",70,-30,"VGK"
"1576",87,-20,"VGK"
"1577",87,-9,"VGK"
"1578",48,0,"VGK"
"1579",69,-36,"VGK"
"1580",79,-35,"VGK"
"1581",50,-15,"VGK"
"1582",73,5,"VGK"
"1583",83,-3,"VGK"
"1584",30,21,"VGK"
"1585",79,8,"VGK"
"1586",81,4,"VGK"
"1587",85,-9,"VGK"
"1588",80,15,"VGK"
"1589",35,17,"VGK"
"1590",71,-5,"VGK"
"1591",80,-9,"VGK"
"1592",66,33,"VGK"
"1593",74,6,"VGK"
"1594",36,-35,"VGK"
"1595",80,3,"VGK"
"1596",34,-29,"VGK"
"1597",73,2,"VGK"
"1598",81,-4,"VGK"
"1599",73,36,"VGK"
"1600",75,-29,"VGK"
"1601",31,-1,"VGK"
"1602",88,5,"VGK"
"1603",82,8,"VGK"
"1604",28,-16,"VGK"
"1605",41,28,"VGK"
"1606",71,28,"VGK"
"1607",84,-5,"VGK"
"1608",73,23,"VGK"
"1609",44,-38,"VGK"
"1610",62,-38,"VGK"
"1611",76,-10,"VGK"
"1612",78,-10,"VGK"
"1613",62,31,"VGK"
"1614",82,-31,"VGK"
"1615",79,-18,"VGK"
"1616",83,2,"VGK"
"1617",63,15,"VGK"
"1618",75,7,"VGK"
"1619",1,-38,"VGK"
"1620",81,3,"VGK"
"1621",59,24,"VGK"
"1622",67,11,"VGK"
"1623",76,8,"VGK"
"1624",83,-14,"VGK"
"1625",82,-12,"VGK"
"1626",58,24,"VGK"
"1627",58,-21,"VGK"
"1628",75,-1,"VGK"
"1629",73,5,"VGK"
"1630",75,11,"VGK"
"1631",75,25,"VGK"
"1632",37,-6,"VGK"
"1633",50,23,"VGK"
"1634",38,-34,"VGK"
"1635",52,20,"VGK"
"1636",74,-6,"VGK"
"1637",78,-18,"VGK"
"1638",80,-7,"VGK"
"1639",87,-5,"VGK"
"1640",69,-10,"VGK"
"1641",60,-29,"VGK"
"1642",35,-31,"VGK"
"1643",67,-21,"VGK"
"1644",73,-12,"VGK"
"1645",72,-20,"VGK"
"1646",76,-4,"VGK"
"1647",35,-18,"VGK"
"1648",80,1,"VGK"
"1649",79,-3,"VGK"
"1650",40,37,"VGK"
"1651",42,-29,"VGK"
"1652",77,-4,"VGK"
"1653",74,-3,"VGK"
"1654",69,-29,"VGK"
"1655",71,16,"VGK"
"1656",81,9,"VGK"
"1657",36,-7,"VGK"
"1658",39,-40,"VGK"
"1659",57,-1,"VGK"
"1660",34,23,"VGK"
"1661",72,2,"VGK"
"1662",74,-4,"VGK"
"1663",80,13,"VGK"
"1664",40,-21,"VGK"
"1665",54,32,"VGK"
"1666",79,-8,"VGK"
"1667",79,9,"VGK"
"1668",81,-10,"VGK"
"1669",57,-17,"VGK"
"1670",57,17,"VGK"
"1671",78,19,"VGK"
"1672",49,-1,"VGK"
"1673",29,-34,"VGK"
"1674",35,-15,"VGK"
"1675",57,5,"VGK"
"1676",44,14,"VGK"
"1677",39,26,"VGK"
"1678",77,-5,"VGK"
"1679",56,25,"VGK"
"1680",75,8,"VGK"
"1681",77,9,"VGK"
"1682",65,-16,"VGK"
"1683",35,0,"VGK"
"1684",66,6,"VGK"
"1685",43,5,"VGK"
"1686",62,-17,"VGK"
"1687",69,23,"VGK"
"1688",35,-19,"VGK"
"1689",41,15,"VGK"
"1690",38,23,"VGK"
"1691",57,10,"VGK"
"1692",42,-3,"VGK"
"1693",49,-30,"VGK"
"1694",67,0,"VGK"
"1695",71,-6,"VGK"
"1696",80,3,"VGK"
"1697",80,0,"VGK"
"1698",79,-2,"VGK"
"1699",38,-16,"VGK"
"1700",41,7,"VGK"
"1701",80,-4,"VGK"
"1702",40,8,"VGK"
"1703",81,2,"VGK"
"1704",61,-15,"VGK"
"1705",77,-2,"VGK"
"1706",85,14,"VGK"
"1707",46,39,"VGK"
"1708",51,21,"VGK"
"1709",4,-37,"VGK"
"1710",73,27,"VGK"
"1711",82,3,"VGK"
"1712",88,-7,"VGK"
"1713",71,9,"VGK"
"1714",80,-4,"VGK"
"1715",59,10,"VGK"
"1716",40,14,"VGK"
"1717",82,-6,"VGK"
"1718",57,22,"VGK"
"1719",84,29,"VGK"
"1720",39,33,"VGK"
"1721",81,3,"VGK"
"1722",39,33,"VGK"
"1723",64,11,"VGK"
"1724",78,0,"VGK"
"1725",79,12,"VGK"
"1726",63,-29,"VGK"
"1727",78,-5,"VGK"
"1728",69,10,"VGK"
"1729",78,5,"VGK"
"1730",76,1,"VGK"
"1731",69,6,"VGK"
"1732",38,24,"VGK"
"1733",84,-7,"VGK"
"1734",43,-34,"VGK"
"1735",32,-31,"VGK"
"1736",69,0,"VGK"
"1737",75,1,"VGK"
"1738",67,34,"VGK"
"1739",83,2,"VGK"
"1740",84,3,"VGK"
"1741",44,-23,"VGK"
"1742",78,-11,"VGK"
"1743",30,11,"VGK"
"1744",75,14,"VGK"
"1745",55,-28,"VGK"
"1746",58,-12,"VGK"
"1747",80,5,"VGK"
"1748",59,4,"VGK"
"1749",51,17,"VGK"
"1750",86,-29,"VGK"
"1751",54,-32,"VGK"
"1752",36,-29,"VGK"
"1753",75,-2,"VGK"
"1754",74,0,"VGK"
"1755",40,-23,"VGK"
"1756",80,8,"VGK"
"1757",71,-1,"VGK"
"1758",70,-13,"VGK"
"1759",73,-2,"VGK"
"1760",49,39,"VGK"
"1761",66,19,"VGK"
"1762",62,22,"VGK"
"1763",36,-18,"VGK"
"1764",66,22,"VGK"
"1765",75,-10,"VGK"
"1766",50,-38,"VGK"
"1767",87,-6,"VGK"
"1768",63,35,"VGK"
"1769",33,28,"VGK"
"1770",82,8,"VGK"
"1771",50,-20,"VGK"
"1772",80,16,"VGK"
"1773",79,1,"VGK"
"1774",37,29,"VGK"
"1775",47,-29,"VGK"
"1776",39,-36,"VGK"
"1777",55,-15,"VGK"
"1778",37,-18,"VGK"
"1779",87,6,"VGK"
"1780",54,20,"VGK"
"1781",70,14,"VGK"
"1782",31,28,"VGK"
"1783",33,25,"VGK"
"1784",56,36,"VGK"
"1785",75,3,"VGK"
"1786",20,24,"VGK"
"1787",73,17,"VGK"
"1788",79,3,"VGK"
"1789",31,-23,"VGK"
"1790",78,-6,"VGK"
"1791",50,31,"VGK"
"1792",48,-23,"VGK"
"1793",70,-25,"VGK"
"1794",58,-22,"VGK"
"1795",82,-2,"VGK"
"1796",47,10,"VGK"
"1797",64,9,"VGK"
"1798",80,7,"VGK"
"1799",76,19,"VGK"
"1800",60,-27,"VGK"
"1801",75,-3,"VGK"
"1802",63,-24,"VGK"
"1803",61,-12,"VGK"
"1804",78,-3,"VGK"
"1805",32,38,"VGK"
"1806",76,-16,"VGK"
"1807",76,-19,"VGK"
"1808",72,-5,"VGK"
"1809",59,24,"VGK"
"1810",76,10,"VGK"
"1811",43,18,"VGK"
"1812",61,-5,"VGK"
"1813",38,7,"VGK"
"1814",70,23,"VGK"
"1815",47,-9,"VGK"
"1816",30,-25,"VGK"
"1817",80,1,"VGK"
"1818",84,22,"VGK"
"1819",69,8,"VGK"
"1820",75,5,"VGK"
"1821",52,-7,"VGK"
"1822",63,-29,"VGK"
"1823",44,-16,"VGK"
"1824",92,-22,"VGK"
"1825",81,14,"VGK"
"1826",55,3,"VGK"
"1827",51,-22,"VGK"
"1828",16,24,"VGK"
"1829",83,-1,"VGK"
"1830",50,-28,"VGK"
"1831",33,-16,"VGK"
"1832",78,-5,"VGK"
"1833",53,7,"VGK"
"1834",55,-23,"VGK"
"1835",64,-16,"VGK"
"1836",87,-8,"VGK"
"1837",75,4,"VGK"
"1838",58,-2,"VGK"
"1839",43,8,"VGK"
"1840",47,-25,"VGK"
"1841",55,-1,"VGK"
"1842",73,14,"VGK"
"1843",62,0,"VGK"
"1844",52,4,"VGK"
"1845",88,-14,"VGK"
"1846",78,-25,"VGK"
"1847",65,23,"VGK"
"1848",80,14,"VGK"
"1849",88,6,"VGK"
"1850",63,-5,"VGK"
"1851",74,7,"VGK"
"1852",68,7,"VGK"
"1853",72,9,"VGK"
"1854",19,-30,"VGK"
"1855",76,-14,"VGK"
"1856",39,21,"VGK"
"1857",90,28,"VGK"
"1858",52,25,"VGK"
"1859",62,20,"VGK"
"1860",84,7,"VGK"
"1861",83,7,"VGK"
"1862",73,3,"VGK"
"1863",84,-3,"VGK"
"1864",42,24,"VGK"
"1865",2,38,"VGK"
"1866",53,21,"VGK"
"1867",76,-1,"VGK"
"1868",77,20,"VGK"
"1869",78,-21,"VGK"
"1870",35,-28,"VGK"
"1871",48,-1,"VGK"
"1872",32,-32,"VGK"
"1873",65,-5,"VGK"
"1874",59,-1,"VGK"
"1875",72,22,"VGK"
"1876",57,22,"VGK"
"1877",20,-37,"VGK"
"1878",57,17,"VGK"
"1879",64,6,"VGK"
"1880",35,-27,"VGK"
"1881",21,29,"VGK"
"1882",66,-16,"VGK"
"1883",79,1,"VGK"
"1884",55,6,"VGK"
"1885",34,-21,"VGK"
"1886",39,-3,"VGK"
"1887",53,-21,"VGK"
"1888",81,-21,"VGK"
"1889",47,1,"VGK"
"1890",36,27,"VGK"
"1891",94,23,"VGK"
"1892",52,12,"VGK"
"1893",78,-4,"VGK"
"1894",64,-16,"VGK"
"1895",78,-2,"VGK"
"1896",65,-30,"VGK"
"1897",77,27,"VGK"
"1898",37,1,"VGK"
"1899",44,27,"VGK"
"1900",20,-23,"VGK"
"1901",60,23,"VGK"
"1902",64,30,"VGK"
"1903",79,-1,"VGK"
"1904",3,-3,"VGK"
"1905",80,2,"VGK"
"1906",85,-20,"VGK"
"1907",64,-4,"VGK"
"1908",32,25,"VGK"
"1909",79,-6,"VGK"
"1910",79,1,"VGK"
"1911",32,17,"VGK"
"1912",77,-1,"VGK"
"1913",53,-22,"VGK"
"1914",55,32,"VGK"
"1915",63,3,"VGK"
"1916",48,34,"VGK"
"1917",80,-3,"VGK"
"1918",51,21,"VGK"
"1919",76,0,"VGK"
"1920",62,-16,"VGK"
"1921",84,-31,"VGK"
"1922",62,-25,"VGK"
"1923",89,-6,"VGK"
"1924",79,5,"VGK"
"1925",82,-9,"VGK"
"1926",83,-29,"VGK"
"1927",60,-23,"VGK"
"1928",58,19,"VGK"
"1929",51,-18,"VGK"
"1930",33,18,"VGK"
"1931",79,1,"VGK"
"1932",84,-4,"VGK"
"1933",70,-1,"VGK"
"1934",79,1,"VGK"
"1935",79,2,"VGK"
"1936",37,-8,"VGK"
"1937",81,-1,"VGK"
"1938",62,-1,"VGK"
"1939",63,6,"VGK"
"1940",62,-18,"VGK"
"1941",66,-2,"VGK"
"1942",49,0,"VGK"
"1943",58,-37,"VGK"
"1944",54,-28,"VGK"
"1945",61,21,"VGK"
"1946",61,-5,"VGK"
"1947",43,-4,"VGK"
"1948",82,1,"VGK"
"1949",51,12,"VGK"
"1950",89,-13,"VGK"
"1951",43,15,"VGK"
"1952",53,-21,"VGK"
"1953",58,-12,"VGK"
"1954",54,-24,"VGK"
"1955",65,5,"VGK"
"1956",38,15,"VGK"
"1957",87,10,"VGK"
"1958",69,14,"VGK"
"1959",51,-25,"VGK"
"1960",48,-29,"VGK"
"1961",42,23,"VGK"
"1962",41,-26,"VGK"
"1963",63,17,"VGK"
"1964",44,13,"VGK"
"1965",84,-8,"VGK"
"1966",35,21,"VGK"
"1967",70,10,"VGK"
"1968",93,12,"VGK"
"1969",75,-3,"VGK"
"1970",33,25,"VGK"
"1971",62,23,"VGK"
"1972",61,-22,"VGK"
"1973",74,-7,"VGK"
"1974",50,-21,"VGK"
"1975",45,-31,"VGK"
"1976",61,-28,"VGK"
"1977",55,-18,"VGK"
"1978",42,-28,"VGK"
"1979",22,7,"VGK"
"1980",37,-40,"VGK"
"1981",35,20,"VGK"
"1982",76,0,"VGK"
"1983",76,-1,"VGK"
"1984",78,-1,"VGK"
"1985",78,6,"VGK"
"1986",81,0,"VGK"
"1987",52,27,"VGK"
"1988",38,24,"VGK"
"1989",58,34,"VGK"
"1990",80,-5,"VGK"
"1991",40,-29,"VGK"
"1992",71,-7,"VGK"
"1993",57,21,"VGK"
"1994",46,-6,"VGK"
"1995",57,20,"VGK"
"1996",72,-16,"VGK"
