"","x_coord","y_coord_flip","team"
"732",76,1,"TBL"
"733",50,0,"TBL"
"734",36,-28,"TBL"
"735",78,-12,"TBL"
"736",74,-3,"TBL"
"737",69,-1,"TBL"
"738",77,10,"TBL"
"739",36,23,"TBL"
"740",70,-5,"TBL"
"741",68,11,"TBL"
"742",54,0,"TBL"
"743",72,17,"TBL"
"744",43,-19,"TBL"
"745",69,-14,"TBL"
"746",60,-17,"TBL"
"747",62,-5,"TBL"
"748",75,-6,"TBL"
"749",76,-8,"TBL"
"750",73,1,"TBL"
"751",72,20,"TBL"
"752",38,30,"TBL"
"753",66,-1,"TBL"
"754",44,-20,"TBL"
"755",81,9,"TBL"
"756",42,-3,"TBL"
"757",68,-2,"TBL"
"758",66,-21,"TBL"
"759",41,-24,"TBL"
"760",51,2,"TBL"
"761",67,-28,"TBL"
"762",50,26,"TBL"
"763",43,-21,"TBL"
"764",54,-36,"TBL"
"765",45,-35,"TBL"
"766",60,-21,"TBL"
"767",86,9,"TBL"
"768",70,32,"TBL"
"769",86,9,"TBL"
"770",76,14,"TBL"
"771",81,5,"TBL"
"772",55,18,"TBL"
"773",10,-36,"TBL"
"774",70,29,"TBL"
"775",76,-23,"TBL"
"776",20,-15,"TBL"
"777",36,-35,"TBL"
"778",59,-28,"TBL"
"779",81,0,"TBL"
"780",77,-5,"TBL"
"781",45,-16,"TBL"
"782",36,-3,"TBL"
"783",56,-22,"TBL"
"784",72,-2,"TBL"
"785",80,-2,"TBL"
"786",81,-7,"TBL"
"787",28,7,"TBL"
"788",78,1,"TBL"
"789",38,21,"TBL"
"790",77,-1,"TBL"
"791",75,-8,"TBL"
"792",59,-21,"TBL"
"793",73,10,"TBL"
"794",55,24,"TBL"
"795",82,8,"TBL"
"796",50,-24,"TBL"
"797",68,33,"TBL"
"798",80,-16,"TBL"
"799",74,1,"TBL"
"800",73,38,"TBL"
"801",46,17,"TBL"
"802",63,-23,"TBL"
"803",7,-7,"TBL"
"804",83,-17,"TBL"
"805",38,-2,"TBL"
"806",91,20,"TBL"
"807",72,1,"TBL"
"808",37,29,"TBL"
"809",43,-14,"TBL"
"810",57,-17,"TBL"
"811",36,3,"TBL"
"812",55,12,"TBL"
"813",42,-13,"TBL"
"814",52,23,"TBL"
"815",55,7,"TBL"
"816",48,23,"TBL"
"817",63,-7,"TBL"
"818",63,7,"TBL"
"819",23,-39,"TBL"
