"","x_coord","y_coord_flip","team"
"855",57,2,"NSH"
"856",79,-5,"NSH"
"857",87,-11,"NSH"
"858",81,8,"NSH"
"859",84,19,"NSH"
"860",82,-4,"NSH"
"861",58,33,"NSH"
"862",63,30,"NSH"
"863",69,-4,"NSH"
"864",58,-40,"NSH"
"865",64,34,"NSH"
"866",13,13,"NSH"
"867",27,32,"NSH"
"868",86,-29,"NSH"
"869",78,-5,"NSH"
"870",62,29,"NSH"
"871",55,-33,"NSH"
"872",31,-19,"NSH"
"873",46,-24,"NSH"
"874",79,-22,"NSH"
"875",74,-1,"NSH"
"876",67,36,"NSH"
"877",33,-20,"NSH"
"878",87,5,"NSH"
"879",83,-4,"NSH"
"880",87,-8,"NSH"
"881",28,-7,"NSH"
"882",31,29,"NSH"
"883",63,35,"NSH"
"884",65,15,"NSH"
"885",68,-27,"NSH"
"886",60,-24,"NSH"
"887",32,-18,"NSH"
"888",34,-11,"NSH"
"889",59,26,"NSH"
"890",70,23,"NSH"
"891",33,2,"NSH"
"892",48,35,"NSH"
"893",74,-14,"NSH"
"894",36,-16,"NSH"
"895",62,19,"NSH"
"896",64,1,"NSH"
"897",50,-22,"NSH"
"898",78,-14,"NSH"
"899",73,-4,"NSH"
"900",34,-30,"NSH"
"901",69,34,"NSH"
"902",33,17,"NSH"
"903",45,-30,"NSH"
"904",78,-28,"NSH"
"905",2,10,"NSH"
"906",87,-8,"NSH"
"907",56,-17,"NSH"
"908",67,-12,"NSH"
"909",63,-40,"NSH"
"910",74,41,"NSH"
"911",64,16,"NSH"
"912",35,-16,"NSH"
"913",64,25,"NSH"
"914",52,29,"NSH"
"915",36,0,"NSH"
"916",68,-8,"NSH"
"917",78,0,"NSH"
"918",67,11,"NSH"
"919",36,1,"NSH"
"920",85,2,"NSH"
"921",61,-11,"NSH"
"922",64,33,"NSH"
"923",86,2,"NSH"
"924",80,14,"NSH"
"925",70,8,"NSH"
"926",69,35,"NSH"
"927",76,-35,"NSH"
"928",82,-10,"NSH"
"929",51,-33,"NSH"
"930",88,4,"NSH"
"931",80,-9,"NSH"
"932",79,-15,"NSH"
"933",81,-3,"NSH"
"934",77,2,"NSH"
"935",84,-8,"NSH"
"936",76,-10,"NSH"
"937",87,5,"NSH"
"938",34,24,"NSH"
"939",57,19,"NSH"
"940",69,20,"NSH"
"941",31,-19,"NSH"
"942",71,15,"NSH"
"943",33,-23,"NSH"
"944",16,-9,"NSH"
"945",78,-26,"NSH"
"946",70,-14,"NSH"
"947",57,20,"NSH"
"948",58,20,"NSH"
"949",63,-2,"NSH"
"950",49,20,"NSH"
"951",77,3,"NSH"
"952",58,-23,"NSH"
"953",85,1,"NSH"
"954",86,-5,"NSH"
"955",84,-7,"NSH"
"956",59,-5,"NSH"
"957",37,29,"NSH"
"958",61,9,"NSH"
"959",85,-6,"NSH"
"960",16,-21,"NSH"
"961",78,-1,"NSH"
"962",77,1,"NSH"
"963",77,1,"NSH"
"964",82,-2,"NSH"
"965",55,-28,"NSH"
"966",78,12,"NSH"
"967",77,-27,"NSH"
"968",57,-37,"NSH"
"969",33,24,"NSH"
"970",1,26,"NSH"
"971",42,31,"NSH"
"972",57,28,"NSH"
"973",69,-18,"NSH"
"974",61,-37,"NSH"
"975",32,26,"NSH"
"976",67,30,"NSH"
"977",49,25,"NSH"
"978",54,24,"NSH"
"979",50,29,"NSH"
"980",33,-25,"NSH"
"981",84,-2,"NSH"
"982",88,6,"NSH"
"983",52,37,"NSH"
"984",81,9,"NSH"
"985",7,-33,"NSH"
"986",76,-12,"NSH"
"987",51,-29,"NSH"
"988",63,-9,"NSH"
"989",47,1,"NSH"
"990",35,14,"NSH"
"991",54,33,"NSH"
"992",59,36,"NSH"
"993",73,-11,"NSH"
"994",42,30,"NSH"
"995",56,-27,"NSH"
"996",79,7,"NSH"
"997",79,0,"NSH"
"998",31,-29,"NSH"
"999",64,36,"NSH"
"1000",85,-5,"NSH"
"1001",79,5,"NSH"
"1002",75,5,"NSH"
"1003",59,-24,"NSH"
"1004",75,-5,"NSH"
"1005",47,-16,"NSH"
"1006",49,33,"NSH"
"1007",88,-8,"NSH"
"1008",70,-24,"NSH"
"1009",33,27,"NSH"
"1010",83,-7,"NSH"
"1011",46,-27,"NSH"
"1012",32,37,"NSH"
"1013",45,22,"NSH"
"1014",35,-17,"NSH"
"1015",82,-5,"NSH"
"1016",80,-10,"NSH"
"1017",80,-17,"NSH"
"1018",61,11,"NSH"
"1019",72,12,"NSH"
"1020",58,-25,"NSH"
"1021",78,-1,"NSH"
"1022",69,23,"NSH"
"1023",66,29,"NSH"
"1024",83,-8,"NSH"
"1025",81,-6,"NSH"
"1026",75,23,"NSH"
"1027",63,-21,"NSH"
"1028",88,4,"NSH"
