"","x_coord","y_coord_flip","team"
"571",84,-25,"MIN"
"572",81,-26,"MIN"
"573",38,-8,"MIN"
"574",80,-1,"MIN"
"575",35,34,"MIN"
"576",42,26,"MIN"
"577",47,-23,"MIN"
"578",81,-3,"MIN"
"579",35,-24,"MIN"
"580",40,18,"MIN"
"581",85,6,"MIN"
"582",36,14,"MIN"
"583",39,3,"MIN"
"584",83,-2,"MIN"
"585",61,11,"MIN"
"586",78,15,"MIN"
"587",59,28,"MIN"
"588",56,11,"MIN"
"589",81,-6,"MIN"
"590",44,29,"MIN"
"591",74,-39,"MIN"
"592",32,-34,"MIN"
"593",81,-7,"MIN"
"594",40,-13,"MIN"
"595",59,-25,"MIN"
"596",40,18,"MIN"
"597",46,13,"MIN"
"598",57,24,"MIN"
"599",81,3,"MIN"
"600",86,7,"MIN"
"601",33,-24,"MIN"
"602",52,-36,"MIN"
"603",87,-7,"MIN"
"604",42,-4,"MIN"
"605",79,-8,"MIN"
"606",51,32,"MIN"
"607",69,-29,"MIN"
"608",41,-25,"MIN"
"609",43,-37,"MIN"
"610",84,32,"MIN"
"611",45,13,"MIN"
"612",38,-23,"MIN"
"613",76,-7,"MIN"
"614",52,28,"MIN"
"615",74,5,"MIN"
"616",48,-12,"MIN"
"617",43,25,"MIN"
"618",78,-9,"MIN"
"619",71,5,"MIN"
"620",43,-31,"MIN"
"621",73,12,"MIN"
"622",59,16,"MIN"
"623",60,-23,"MIN"
"624",31,-10,"MIN"
"625",72,0,"MIN"
"626",73,-2,"MIN"
"627",33,-34,"MIN"
"628",35,-23,"MIN"
"629",45,-36,"MIN"
"630",53,-13,"MIN"
"631",59,12,"MIN"
"632",76,27,"MIN"
"633",31,33,"MIN"
"634",34,-32,"MIN"
"635",67,1,"MIN"
"636",17,39,"MIN"
"637",30,-34,"MIN"
"638",64,-4,"MIN"
"639",57,-31,"MIN"
"640",85,3,"MIN"
"641",80,33,"MIN"
"642",43,31,"MIN"
"643",59,-30,"MIN"
"644",65,-19,"MIN"
