"","x_coord","y_coord_flip","team"
"961",66,-13,"CBJ"
"962",76,-21,"CBJ"
"963",85,12,"CBJ"
"964",63,-19,"CBJ"
"965",81,-6,"CBJ"
"966",55,-16,"CBJ"
"967",10,-27,"CBJ"
"968",69,-5,"CBJ"
"969",40,-17,"CBJ"
"970",83,-1,"CBJ"
"971",17,-29,"CBJ"
"972",50,16,"CBJ"
"973",7,16,"CBJ"
"974",50,-18,"CBJ"
"975",36,28,"CBJ"
"976",83,5,"CBJ"
"977",79,9,"CBJ"
"978",48,-29,"CBJ"
"979",69,10,"CBJ"
"980",24,3,"CBJ"
"981",40,-14,"CBJ"
"982",70,15,"CBJ"
"983",78,5,"CBJ"
"984",75,-8,"CBJ"
"985",52,4,"CBJ"
"986",37,14,"CBJ"
"987",61,23,"CBJ"
"988",59,13,"CBJ"
"989",65,9,"CBJ"
"990",88,9,"CBJ"
"991",86,23,"CBJ"
"992",72,6,"CBJ"
"993",53,18,"CBJ"
"994",88,-6,"CBJ"
"995",63,19,"CBJ"
"996",67,11,"CBJ"
"997",82,10,"CBJ"
"998",59,-19,"CBJ"
"999",46,24,"CBJ"
"1000",73,-9,"CBJ"
"1001",52,-22,"CBJ"
"1002",67,4,"CBJ"
"1003",82,3,"CBJ"
"1004",37,8,"CBJ"
"1005",87,6,"CBJ"
"1006",84,24,"CBJ"
"1007",82,1,"CBJ"
"1008",27,1,"CBJ"
"1009",47,5,"CBJ"
"1010",54,-21,"CBJ"
"1011",80,-1,"CBJ"
"1012",45,-26,"CBJ"
"1013",42,27,"CBJ"
"1014",45,15,"CBJ"
"1015",32,26,"CBJ"
"1016",54,28,"CBJ"
"1017",70,31,"CBJ"
"1018",57,24,"CBJ"
"1019",36,5,"CBJ"
"1020",78,-11,"CBJ"
"1021",80,16,"CBJ"
"1022",45,22,"CBJ"
"1023",51,35,"CBJ"
"1024",60,15,"CBJ"
"1025",83,-3,"CBJ"
"1026",74,-5,"CBJ"
"1027",83,-3,"CBJ"
"1028",9,39,"CBJ"
"1029",47,-29,"CBJ"
"1030",74,-19,"CBJ"
"1031",74,-16,"CBJ"
"1032",58,11,"CBJ"
"1033",61,24,"CBJ"
"1034",70,9,"CBJ"
"1035",57,-16,"CBJ"
"1036",5,25,"CBJ"
"1037",87,8,"CBJ"
"1038",63,-10,"CBJ"
"1039",71,6,"CBJ"
"1040",47,-26,"CBJ"
"1041",49,-34,"CBJ"
"1042",62,-26,"CBJ"
"1043",56,-1,"CBJ"
"1044",70,31,"CBJ"
"1045",48,-34,"CBJ"
"1046",83,8,"CBJ"
"1047",59,17,"CBJ"
"1048",56,-21,"CBJ"
"1049",77,-15,"CBJ"
"1050",31,30,"CBJ"
"1051",48,2,"CBJ"
"1052",84,-9,"CBJ"
"1053",59,1,"CBJ"
"1054",76,-24,"CBJ"
"1055",83,5,"CBJ"
"1056",55,0,"CBJ"
"1057",70,19,"CBJ"
"1058",59,-1,"CBJ"
"1059",34,32,"CBJ"
"1060",81,20,"CBJ"
"1061",49,32,"CBJ"
"1062",87,5,"CBJ"
"1063",33,2,"CBJ"
"1064",82,7,"CBJ"
"1065",74,-18,"CBJ"
"1066",56,37,"CBJ"
"1067",76,-21,"CBJ"
"1068",63,-18,"CBJ"
"1069",64,29,"CBJ"
"1070",45,-23,"CBJ"
"1071",52,-18,"CBJ"
"1072",83,13,"CBJ"
"1073",62,27,"CBJ"
"1074",53,12,"CBJ"
"1075",86,9,"CBJ"
"1076",71,-5,"CBJ"
"1077",54,-16,"CBJ"
"1078",76,-3,"CBJ"
"1079",52,-2,"CBJ"
"1080",72,1,"CBJ"
"1081",29,31,"CBJ"
"1082",88,-7,"CBJ"
"1083",78,-31,"CBJ"
"1084",74,23,"CBJ"
"1085",70,6,"CBJ"
"1086",79,-2,"CBJ"
"1087",68,-25,"CBJ"
"1088",23,-9,"CBJ"
"1089",58,13,"CBJ"
"1090",55,-17,"CBJ"
"1091",43,-14,"CBJ"
"1092",86,-5,"CBJ"
"1093",43,4,"CBJ"
"1094",76,0,"CBJ"
"1095",87,8,"CBJ"
"1096",55,-19,"CBJ"
"1097",40,-19,"CBJ"
"1098",36,17,"CBJ"
"1099",71,8,"CBJ"
"1100",77,4,"CBJ"
"1101",75,-19,"CBJ"
"1102",79,4,"CBJ"
"1103",51,-16,"CBJ"
"1104",57,24,"CBJ"
"1105",83,-15,"CBJ"
"1106",70,-16,"CBJ"
"1107",53,16,"CBJ"
"1108",43,17,"CBJ"
"1109",43,-9,"CBJ"
"1110",53,-16,"CBJ"
"1111",58,-23,"CBJ"
"1112",81,13,"CBJ"
"1113",60,25,"CBJ"
"1114",70,32,"CBJ"
"1115",39,10,"CBJ"
"1116",38,25,"CBJ"
"1117",81,-4,"CBJ"
"1118",73,-3,"CBJ"
"1119",54,-21,"CBJ"
"1120",75,-3,"CBJ"
"1121",81,-15,"CBJ"
"1122",89,-12,"CBJ"
"1123",52,-1,"CBJ"
"1124",46,23,"CBJ"
"1125",78,-10,"CBJ"
"1126",81,-3,"CBJ"
"1127",82,30,"CBJ"
"1128",41,-12,"CBJ"
"1129",84,-3,"CBJ"
"1130",75,0,"CBJ"
"1131",55,14,"CBJ"
"1132",83,3,"CBJ"
"1133",0,39,"CBJ"
"1134",54,-18,"CBJ"
"1135",61,-25,"CBJ"
"1136",19,22,"CBJ"
"1137",64,32,"CBJ"
"1138",56,-26,"CBJ"
"1139",31,32,"CBJ"
"1140",88,-9,"CBJ"
"1141",56,-17,"CBJ"
"1142",40,26,"CBJ"
"1143",80,4,"CBJ"
"1144",40,2,"CBJ"
"1145",44,-38,"CBJ"
"1146",86,-3,"CBJ"
"1147",78,-1,"CBJ"
"1148",80,0,"CBJ"
"1149",40,12,"CBJ"
"1150",35,29,"CBJ"
"1151",57,-10,"CBJ"
"1152",62,-7,"CBJ"
"1153",43,24,"CBJ"
"1154",42,-10,"CBJ"
"1155",72,-1,"CBJ"
"1156",69,3,"CBJ"
"1157",79,-5,"CBJ"
"1158",70,-17,"CBJ"
"1159",47,-2,"CBJ"
"1160",63,17,"CBJ"
"1161",77,1,"CBJ"
"1162",76,17,"CBJ"
"1163",82,1,"CBJ"
"1164",46,-40,"CBJ"
"1165",65,12,"CBJ"
"1166",46,12,"CBJ"
"1167",67,6,"CBJ"
"1168",31,-34,"CBJ"
"1169",42,-34,"CBJ"
"1170",77,-7,"CBJ"
"1171",82,-13,"CBJ"
"1172",43,23,"CBJ"
"1173",89,7,"CBJ"
"1174",79,-4,"CBJ"
"1175",76,-22,"CBJ"
"1176",61,15,"CBJ"
"1177",80,-12,"CBJ"
"1178",85,11,"CBJ"
"1179",78,-36,"CBJ"
"1180",39,7,"CBJ"
"1181",40,-25,"CBJ"
"1182",75,22,"CBJ"
"1183",36,24,"CBJ"
"1184",49,17,"CBJ"
"1185",42,-23,"CBJ"
"1186",78,-11,"CBJ"
"1187",17,-26,"CBJ"
"1188",51,21,"CBJ"
"1189",59,16,"CBJ"
"1190",35,20,"CBJ"
"1191",73,10,"CBJ"
"1192",65,7,"CBJ"
"1193",56,-10,"CBJ"
"1194",75,6,"CBJ"
"1195",54,15,"CBJ"
"1196",43,-1,"CBJ"
"1197",69,9,"CBJ"
"1198",48,3,"CBJ"
"1199",55,11,"CBJ"
"1200",71,26,"CBJ"
"1201",39,-28,"CBJ"
"1202",47,-35,"CBJ"
"1203",79,12,"CBJ"
"1204",67,2,"CBJ"
"1205",72,16,"CBJ"
"1206",59,15,"CBJ"
"1207",61,-28,"CBJ"
"1208",60,19,"CBJ"
"1209",72,12,"CBJ"
"1210",52,-7,"CBJ"
"1211",67,18,"CBJ"
"1212",44,-25,"CBJ"
"1213",76,36,"CBJ"
"1214",34,23,"CBJ"
"1215",78,-10,"CBJ"
"1216",53,5,"CBJ"
"1217",72,28,"CBJ"
"1218",79,-15,"CBJ"
"1219",36,29,"CBJ"
"1220",43,-11,"CBJ"
"1221",72,2,"CBJ"
"1222",62,-10,"CBJ"
"1223",58,-10,"CBJ"
"1224",87,-5,"CBJ"
"1225",67,19,"CBJ"
"1226",83,-6,"CBJ"
"1227",61,3,"CBJ"
"1228",82,0,"CBJ"
"1229",86,-1,"CBJ"
"1230",69,-23,"CBJ"
"1231",61,29,"CBJ"
"1232",37,20,"CBJ"
"1233",39,5,"CBJ"
"1234",44,38,"CBJ"
"1235",65,39,"CBJ"
"1236",38,31,"CBJ"
"1237",73,0,"CBJ"
"1238",56,19,"CBJ"
"1239",32,29,"CBJ"
"1240",40,-1,"CBJ"
"1241",54,-20,"CBJ"
"1242",79,38,"CBJ"
"1243",78,-2,"CBJ"
"1244",75,-34,"CBJ"
"1245",51,1,"CBJ"
"1246",82,-2,"CBJ"
"1247",77,1,"CBJ"
"1248",38,35,"CBJ"
"1249",40,-35,"CBJ"
"1250",63,-30,"CBJ"
"1251",34,-27,"CBJ"
"1252",71,4,"CBJ"
"1253",35,2,"CBJ"
"1254",52,0,"CBJ"
"1255",75,-16,"CBJ"
"1256",70,-20,"CBJ"
"1257",78,0,"CBJ"
"1258",72,21,"CBJ"
"1259",31,20,"CBJ"
"1260",57,36,"CBJ"
"1261",84,8,"CBJ"
"1262",32,35,"CBJ"
"1263",44,27,"CBJ"
"1264",78,3,"CBJ"
"1265",38,-26,"CBJ"
"1266",73,1,"CBJ"
"1267",79,0,"CBJ"
"1268",77,-9,"CBJ"
"1269",47,-7,"CBJ"
"1270",78,3,"CBJ"
"1271",52,-11,"CBJ"
"1272",78,-4,"CBJ"
"1273",57,9,"CBJ"
"1274",67,-1,"CBJ"
"1275",84,3,"CBJ"
"1276",69,18,"CBJ"
"1277",78,19,"CBJ"
"1278",57,-14,"CBJ"
"1279",45,-23,"CBJ"
"1280",45,11,"CBJ"
"1281",62,-18,"CBJ"
"1282",37,-21,"CBJ"
"1283",80,-6,"CBJ"
"1284",75,-8,"CBJ"
"1285",74,0,"CBJ"
"1286",52,23,"CBJ"
"1287",40,-16,"CBJ"
"1288",41,16,"CBJ"
"1289",83,30,"CBJ"
"1290",46,-12,"CBJ"
"1291",72,-9,"CBJ"
"1292",73,13,"CBJ"
"1293",77,30,"CBJ"
"1294",40,30,"CBJ"
"1295",53,-5,"CBJ"
"1296",46,-26,"CBJ"
"1297",79,-15,"CBJ"
"1298",75,-8,"CBJ"
"1299",69,37,"CBJ"
"1300",23,3,"CBJ"
"1301",57,29,"CBJ"
"1302",65,8,"CBJ"
"1303",67,8,"CBJ"
"1304",84,4,"CBJ"
"1305",91,-31,"CBJ"
"1306",63,22,"CBJ"
"1307",57,26,"CBJ"
"1308",38,-32,"CBJ"
"1309",46,26,"CBJ"
"1310",73,-13,"CBJ"
"1311",53,13,"CBJ"
"1312",16,39,"CBJ"
"1313",42,36,"CBJ"
"1314",69,-22,"CBJ"
"1315",59,5,"CBJ"
"1316",45,16,"CBJ"
"1317",28,-18,"CBJ"
"1318",46,1,"CBJ"
"1319",35,15,"CBJ"
"1320",82,6,"CBJ"
"1321",68,-2,"CBJ"
"1322",32,8,"CBJ"
"1323",57,18,"CBJ"
"1324",85,36,"CBJ"
"1325",75,19,"CBJ"
"1326",37,-5,"CBJ"
"1327",70,27,"CBJ"
"1328",84,18,"CBJ"
"1329",69,1,"CBJ"
"1330",74,9,"CBJ"
"1331",83,5,"CBJ"
"1332",52,-25,"CBJ"
"1333",76,-11,"CBJ"
"1334",40,-36,"CBJ"
"1335",61,20,"CBJ"
"1336",89,6,"CBJ"
"1337",43,-5,"CBJ"
"1338",87,7,"CBJ"
"1339",83,-7,"CBJ"
"1340",81,10,"CBJ"
"1341",74,-1,"CBJ"
"1342",69,-3,"CBJ"
"1343",50,27,"CBJ"
"1344",46,-7,"CBJ"
"1345",45,30,"CBJ"
"1346",52,12,"CBJ"
"1347",80,-5,"CBJ"
"1348",47,-18,"CBJ"
"1349",39,20,"CBJ"
"1350",84,-6,"CBJ"
"1351",64,-8,"CBJ"
"1352",62,0,"CBJ"
"1353",76,-3,"CBJ"
"1354",10,-34,"CBJ"
"1355",51,27,"CBJ"
"1356",79,6,"CBJ"
"1357",37,29,"CBJ"
"1358",55,31,"CBJ"
"1359",40,-12,"CBJ"
"1360",58,-17,"CBJ"
"1361",36,-1,"CBJ"
"1362",54,-16,"CBJ"
"1363",84,2,"CBJ"
"1364",40,1,"CBJ"
"1365",39,12,"CBJ"
"1366",44,22,"CBJ"
"1367",63,-37,"CBJ"
"1368",83,-3,"CBJ"
"1369",64,-16,"CBJ"
"1370",81,-4,"CBJ"
"1371",60,21,"CBJ"
"1372",82,10,"CBJ"
"1373",72,22,"CBJ"
"1374",80,5,"CBJ"
"1375",50,16,"CBJ"
"1376",78,-25,"CBJ"
"1377",36,-14,"CBJ"
"1378",69,5,"CBJ"
"1379",78,3,"CBJ"
"1380",78,-4,"CBJ"
"1381",48,21,"CBJ"
"1382",59,-16,"CBJ"
"1383",51,20,"CBJ"
"1384",42,-4,"CBJ"
"1385",81,0,"CBJ"
"1386",82,36,"CBJ"
"1387",55,-27,"CBJ"
"1388",55,-18,"CBJ"
"1389",64,-23,"CBJ"
"1390",84,4,"CBJ"
"1391",14,-29,"CBJ"
"1392",74,-21,"CBJ"
"1393",60,13,"CBJ"
"1394",54,6,"CBJ"
"1395",53,-26,"CBJ"
"1396",44,-27,"CBJ"
"1397",40,22,"CBJ"
"1398",40,24,"CBJ"
"1399",42,23,"CBJ"
"1400",49,28,"CBJ"
"1401",81,-12,"CBJ"
"1402",37,26,"CBJ"
"1403",42,-21,"CBJ"
"1404",77,-3,"CBJ"
"1405",73,0,"CBJ"
"1406",44,24,"CBJ"
"1407",58,9,"CBJ"
"1408",85,35,"CBJ"
"1409",38,-8,"CBJ"
"1410",54,-14,"CBJ"
"1411",72,14,"CBJ"
"1412",92,-28,"CBJ"
"1413",79,-7,"CBJ"
"1414",78,-2,"CBJ"
"1415",66,-33,"CBJ"
"1416",52,8,"CBJ"
"1417",79,10,"CBJ"
"1418",37,9,"CBJ"
"1419",64,-36,"CBJ"
"1420",42,-33,"CBJ"
"1421",54,-15,"CBJ"
"1422",73,36,"CBJ"
"1423",63,-31,"CBJ"
"1424",76,29,"CBJ"
"1425",79,-3,"CBJ"
"1426",77,-6,"CBJ"
"1427",59,37,"CBJ"
"1428",86,-23,"CBJ"
"1429",53,-21,"CBJ"
"1430",38,18,"CBJ"
"1431",66,-38,"CBJ"
"1432",60,-8,"CBJ"
"1433",56,17,"CBJ"
"1434",61,34,"CBJ"
"1435",79,20,"CBJ"
"1436",79,-17,"CBJ"
"1437",65,-24,"CBJ"
"1438",62,38,"CBJ"
"1439",67,-16,"CBJ"
"1440",32,-2,"CBJ"
"1441",73,14,"CBJ"
"1442",46,-33,"CBJ"
"1443",66,19,"CBJ"
"1444",50,-28,"CBJ"
"1445",62,25,"CBJ"
"1446",66,22,"CBJ"
"1447",43,38,"CBJ"
"1448",35,-31,"CBJ"
"1449",66,7,"CBJ"
"1450",45,33,"CBJ"
"1451",88,-27,"CBJ"
"1452",64,-27,"CBJ"
"1453",56,-5,"CBJ"
"1454",78,-9,"CBJ"
"1455",53,5,"CBJ"
"1456",3,1,"CBJ"
"1457",81,-36,"CBJ"
"1458",44,-18,"CBJ"
"1459",42,-19,"CBJ"
"1460",37,25,"CBJ"
"1461",78,-8,"CBJ"
"1462",32,25,"CBJ"
"1463",50,5,"CBJ"
"1464",82,-7,"CBJ"
"1465",50,-25,"CBJ"
"1466",78,-18,"CBJ"
"1467",54,36,"CBJ"
"1468",35,-21,"CBJ"
"1469",64,27,"CBJ"
"1470",50,21,"CBJ"
"1471",85,-8,"CBJ"
"1472",6,-39,"CBJ"
"1473",84,9,"CBJ"
"1474",86,2,"CBJ"
"1475",63,-39,"CBJ"
"1476",69,-35,"CBJ"
"1477",36,34,"CBJ"
"1478",15,36,"CBJ"
"1479",57,22,"CBJ"
"1480",52,31,"CBJ"
"1481",63,39,"CBJ"
"1482",52,25,"CBJ"
"1483",75,-31,"CBJ"
"1484",60,17,"CBJ"
"1485",40,19,"CBJ"
"1486",47,-25,"CBJ"
"1487",21,26,"CBJ"
"1488",78,0,"CBJ"
"1489",78,4,"CBJ"
"1490",65,-27,"CBJ"
"1491",76,19,"CBJ"
"1492",68,0,"CBJ"
"1493",37,1,"CBJ"
"1494",72,-14,"CBJ"
"1495",72,1,"CBJ"
"1496",54,-8,"CBJ"
"1497",78,-7,"CBJ"
"1498",87,7,"CBJ"
"1499",76,-18,"CBJ"
"1500",72,-26,"CBJ"
"1501",66,-10,"CBJ"
"1502",5,-3,"CBJ"
"1503",69,12,"CBJ"
"1504",84,-5,"CBJ"
"1505",66,15,"CBJ"
"1506",64,11,"CBJ"
"1507",78,-22,"CBJ"
"1508",66,11,"CBJ"
"1509",10,34,"CBJ"
"1510",83,5,"CBJ"
"1511",63,-21,"CBJ"
"1512",42,-4,"CBJ"
"1513",54,33,"CBJ"
"1514",2,-6,"CBJ"
"1515",77,19,"CBJ"
"1516",1,29,"CBJ"
"1517",44,-17,"CBJ"
"1518",85,-5,"CBJ"
"1519",85,6,"CBJ"
"1520",60,0,"CBJ"
"1521",58,-5,"CBJ"
"1522",75,13,"CBJ"
"1523",86,5,"CBJ"
"1524",33,26,"CBJ"
"1525",58,7,"CBJ"
"1526",81,-1,"CBJ"
"1527",79,2,"CBJ"
"1528",87,-6,"CBJ"
"1529",58,33,"CBJ"
"1530",37,-31,"CBJ"
"1531",79,1,"CBJ"
"1532",49,-33,"CBJ"
"1533",73,-14,"CBJ"
"1534",61,-3,"CBJ"
"1535",77,-15,"CBJ"
"1536",36,25,"CBJ"
"1537",67,29,"CBJ"
"1538",55,27,"CBJ"
"1539",85,11,"CBJ"
"1540",73,-5,"CBJ"
"1541",84,-7,"CBJ"
"1542",14,-3,"CBJ"
"1543",40,22,"CBJ"
"1544",73,3,"CBJ"
"1545",63,18,"CBJ"
"1546",85,-4,"CBJ"
"1547",35,-27,"CBJ"
"1548",77,9,"CBJ"
"1549",41,18,"CBJ"
"1550",75,5,"CBJ"
"1551",55,-18,"CBJ"
"1552",64,-17,"CBJ"
"1553",72,11,"CBJ"
"1554",39,-2,"CBJ"
"1555",54,11,"CBJ"
"1556",81,11,"CBJ"
"1557",72,17,"CBJ"
"1558",40,25,"CBJ"
"1559",74,18,"CBJ"
"1560",71,6,"CBJ"
"1561",83,1,"CBJ"
"1562",70,-6,"CBJ"
"1563",82,-10,"CBJ"
"1564",36,7,"CBJ"
"1565",79,-33,"CBJ"
"1566",83,-4,"CBJ"
"1567",42,8,"CBJ"
"1568",42,8,"CBJ"
"1569",56,-8,"CBJ"
"1570",79,-13,"CBJ"
"1571",73,-9,"CBJ"
"1572",66,5,"CBJ"
"1573",75,-3,"CBJ"
"1574",55,-1,"CBJ"
"1575",69,18,"CBJ"
"1576",66,17,"CBJ"
"1577",62,14,"CBJ"
"1578",36,-24,"CBJ"
"1579",82,3,"CBJ"
"1580",84,16,"CBJ"
"1581",51,-22,"CBJ"
"1582",65,38,"CBJ"
"1583",0,-29,"CBJ"
"1584",60,-15,"CBJ"
"1585",54,-22,"CBJ"
"1586",79,23,"CBJ"
"1587",81,-27,"CBJ"
"1588",40,27,"CBJ"
"1589",59,-13,"CBJ"
"1590",65,-3,"CBJ"
"1591",67,-1,"CBJ"
"1592",53,18,"CBJ"
"1593",84,4,"CBJ"
"1594",44,-22,"CBJ"
"1595",36,29,"CBJ"
"1596",37,-3,"CBJ"
"1597",42,23,"CBJ"
"1598",58,-25,"CBJ"
"1599",54,-11,"CBJ"
"1600",23,-11,"CBJ"
"1601",38,-25,"CBJ"
"1602",83,-13,"CBJ"
"1603",80,1,"CBJ"
"1604",75,-5,"CBJ"
"1605",47,8,"CBJ"
"1606",75,-5,"CBJ"
"1607",82,-5,"CBJ"
"1608",80,0,"CBJ"
"1609",84,7,"CBJ"
"1610",82,12,"CBJ"
"1611",68,-13,"CBJ"
"1612",65,-22,"CBJ"
"1613",58,-5,"CBJ"
"1614",40,3,"CBJ"
"1615",81,16,"CBJ"
"1616",76,18,"CBJ"
"1617",64,36,"CBJ"
"1618",77,-19,"CBJ"
"1619",80,-7,"CBJ"
"1620",85,-8,"CBJ"
"1621",72,-1,"CBJ"
"1622",59,-24,"CBJ"
"1623",74,-29,"CBJ"
"1624",71,-13,"CBJ"
"1625",77,28,"CBJ"
"1626",68,10,"CBJ"
"1627",59,14,"CBJ"
"1628",65,13,"CBJ"
"1629",78,-10,"CBJ"
"1630",73,-5,"CBJ"
"1631",69,-10,"CBJ"
"1632",49,28,"CBJ"
"1633",57,-27,"CBJ"
"1634",61,-27,"CBJ"
"1635",57,8,"CBJ"
"1636",35,-14,"CBJ"
"1637",71,28,"CBJ"
"1638",57,21,"CBJ"
"1639",49,-12,"CBJ"
"1640",67,-16,"CBJ"
"1641",56,11,"CBJ"
"1642",48,-3,"CBJ"
"1643",55,-32,"CBJ"
"1644",47,22,"CBJ"
"1645",63,-14,"CBJ"
"1646",82,-3,"CBJ"
"1647",36,33,"CBJ"
"1648",49,11,"CBJ"
"1649",72,-40,"CBJ"
"1650",50,25,"CBJ"
"1651",56,-26,"CBJ"
"1652",53,25,"CBJ"
"1653",37,-14,"CBJ"
"1654",61,-33,"CBJ"
"1655",77,-24,"CBJ"
"1656",56,16,"CBJ"
"1657",72,-5,"CBJ"
"1658",58,-29,"CBJ"
"1659",46,23,"CBJ"
"1660",77,1,"CBJ"
"1661",44,-7,"CBJ"
"1662",44,8,"CBJ"
"1663",32,-14,"CBJ"
"1664",57,1,"CBJ"
"1665",37,-25,"CBJ"
"1666",52,12,"CBJ"
"1667",69,-23,"CBJ"
"1668",36,4,"CBJ"
"1669",61,31,"CBJ"
"1670",65,5,"CBJ"
"1671",70,8,"CBJ"
"1672",37,-9,"CBJ"
"1673",76,10,"CBJ"
"1674",41,-27,"CBJ"
"1675",80,-1,"CBJ"
"1676",82,-1,"CBJ"
"1677",63,21,"CBJ"
"1678",48,12,"CBJ"
"1679",57,-28,"CBJ"
"1680",66,-9,"CBJ"
"1681",72,-26,"CBJ"
"1682",18,34,"CBJ"
"1683",14,33,"CBJ"
"1684",27,-22,"CBJ"
"1685",35,-17,"CBJ"
"1686",63,-13,"CBJ"
"1687",69,21,"CBJ"
"1688",79,-2,"CBJ"
"1689",57,-27,"CBJ"
"1690",35,28,"CBJ"
"1691",50,-32,"CBJ"
"1692",35,27,"CBJ"
"1693",61,20,"CBJ"
"1694",23,10,"CBJ"
"1695",3,-14,"CBJ"
"1696",54,-23,"CBJ"
"1697",51,18,"CBJ"
"1698",61,-9,"CBJ"
"1699",65,-20,"CBJ"
"1700",79,-3,"CBJ"
"1701",70,-4,"CBJ"
"1702",83,-15,"CBJ"
"1703",37,-14,"CBJ"
"1704",65,-1,"CBJ"
"1705",81,-3,"CBJ"
"1706",57,-22,"CBJ"
"1707",82,-3,"CBJ"
"1708",43,-23,"CBJ"
"1709",76,-20,"CBJ"
"1710",44,-17,"CBJ"
"1711",58,4,"CBJ"
"1712",46,-19,"CBJ"
"1713",45,17,"CBJ"
"1714",75,0,"CBJ"
"1715",38,19,"CBJ"
"1716",70,-9,"CBJ"
"1717",48,22,"CBJ"
"1718",78,9,"CBJ"
"1719",57,-28,"CBJ"
"1720",52,-27,"CBJ"
"1721",72,10,"CBJ"
"1722",26,-35,"CBJ"
"1723",68,38,"CBJ"
"1724",71,-1,"CBJ"
"1725",70,2,"CBJ"
"1726",35,-20,"CBJ"
"1727",34,3,"CBJ"
"1728",42,-28,"CBJ"
"1729",67,22,"CBJ"
"1730",80,8,"CBJ"
"1731",32,30,"CBJ"
"1732",47,-37,"CBJ"
"1733",39,-28,"CBJ"
"1734",56,-17,"CBJ"
"1735",83,-5,"CBJ"
"1736",81,7,"CBJ"
"1737",23,40,"CBJ"
"1738",79,31,"CBJ"
"1739",38,24,"CBJ"
"1740",34,-2,"CBJ"
"1741",64,-16,"CBJ"
"1742",63,-27,"CBJ"
"1743",69,7,"CBJ"
"1744",81,16,"CBJ"
"1745",82,1,"CBJ"
"1746",60,13,"CBJ"
"1747",73,11,"CBJ"
"1748",48,-8,"CBJ"
"1749",79,-12,"CBJ"
"1750",79,-5,"CBJ"
"1751",21,-28,"CBJ"
"1752",37,-3,"CBJ"
"1753",13,31,"CBJ"
"1754",37,17,"CBJ"
"1755",50,-20,"CBJ"
"1756",77,1,"CBJ"
"1757",51,-21,"CBJ"
"1758",67,10,"CBJ"
"1759",1,34,"CBJ"
"1760",87,-8,"CBJ"
"1761",34,0,"CBJ"
"1762",79,-3,"CBJ"
"1763",83,5,"CBJ"
"1764",72,18,"CBJ"
"1765",39,19,"CBJ"
"1766",69,34,"CBJ"
"1767",68,-22,"CBJ"
"1768",75,13,"CBJ"
"1769",66,-21,"CBJ"
"1770",50,-7,"CBJ"
"1771",52,10,"CBJ"
"1772",45,5,"CBJ"
"1773",48,-18,"CBJ"
"1774",51,31,"CBJ"
"1775",80,27,"CBJ"
"1776",66,-5,"CBJ"
"1777",48,-25,"CBJ"
"1778",55,-27,"CBJ"
"1779",76,8,"CBJ"
"1780",75,5,"CBJ"
"1781",65,25,"CBJ"
"1782",48,-15,"CBJ"
"1783",75,-24,"CBJ"
"1784",73,14,"CBJ"
"1785",74,-13,"CBJ"
"1786",61,10,"CBJ"
"1787",71,13,"CBJ"
"1788",80,14,"CBJ"
"1789",67,-21,"CBJ"
"1790",75,-20,"CBJ"
"1791",40,-18,"CBJ"
"1792",63,-1,"CBJ"
"1793",75,3,"CBJ"
"1794",19,-18,"CBJ"
"1795",81,3,"CBJ"
"1796",81,-20,"CBJ"
"1797",80,17,"CBJ"
"1798",86,4,"CBJ"
"1799",68,-9,"CBJ"
"1800",69,-12,"CBJ"
"1801",32,-35,"CBJ"
"1802",34,19,"CBJ"
"1803",69,-2,"CBJ"
"1804",47,-24,"CBJ"
"1805",52,-20,"CBJ"
"1806",54,-33,"CBJ"
"1807",74,2,"CBJ"
"1808",80,1,"CBJ"
"1809",53,34,"CBJ"
"1810",81,-9,"CBJ"
"1811",74,-2,"CBJ"
"1812",38,-16,"CBJ"
"1813",20,38,"CBJ"
"1814",71,22,"CBJ"
"1815",35,-34,"CBJ"
"1816",52,-17,"CBJ"
"1817",86,21,"CBJ"
"1818",50,28,"CBJ"
"1819",37,26,"CBJ"
"1820",78,-8,"CBJ"
"1821",67,-30,"CBJ"
"1822",42,-21,"CBJ"
"1823",46,-27,"CBJ"
"1824",86,16,"CBJ"
"1825",54,8,"CBJ"
"1826",51,10,"CBJ"
"1827",52,10,"CBJ"
"1828",56,-38,"CBJ"
"1829",68,-25,"CBJ"
"1830",84,6,"CBJ"
"1831",44,23,"CBJ"
"1832",40,-1,"CBJ"
"1833",37,-29,"CBJ"
"1834",43,27,"CBJ"
"1835",46,23,"CBJ"
"1836",39,27,"CBJ"
"1837",45,-23,"CBJ"
"1838",36,27,"CBJ"
"1839",57,3,"CBJ"
"1840",85,-4,"CBJ"
"1841",79,5,"CBJ"
"1842",35,29,"CBJ"
"1843",16,-29,"CBJ"
"1844",40,28,"CBJ"
"1845",96,0,"CBJ"
"1846",53,29,"CBJ"
"1847",67,-12,"CBJ"
"1848",37,-29,"CBJ"
"1849",56,14,"CBJ"
"1850",55,-7,"CBJ"
"1851",54,-15,"CBJ"
"1852",59,29,"CBJ"
"1853",59,29,"CBJ"
"1854",58,29,"CBJ"
"1855",68,23,"CBJ"
"1856",51,-15,"CBJ"
"1857",47,23,"CBJ"
"1858",43,-15,"CBJ"
"1859",48,-17,"CBJ"
"1860",88,6,"CBJ"
"1861",65,20,"CBJ"
"1862",81,6,"CBJ"
"1863",66,26,"CBJ"
"1864",66,-3,"CBJ"
"1865",35,4,"CBJ"
"1866",51,32,"CBJ"
