"","x_coord","y_coord_flip","team"
"1026",79,-13,"STL"
"1027",64,-18,"STL"
"1028",69,-10,"STL"
"1029",71,-33,"STL"
"1030",14,-19,"STL"
"1031",78,-4,"STL"
"1032",5,34,"STL"
"1033",69,-31,"STL"
"1034",67,-36,"STL"
"1035",54,29,"STL"
"1036",74,-18,"STL"
"1037",51,-23,"STL"
"1038",66,-3,"STL"
"1039",36,-27,"STL"
"1040",42,24,"STL"
"1041",64,-23,"STL"
"1042",61,-26,"STL"
"1043",81,16,"STL"
"1044",67,-23,"STL"
"1045",62,-31,"STL"
"1046",34,-14,"STL"
"1047",62,24,"STL"
"1048",41,25,"STL"
"1049",39,-13,"STL"
"1050",83,-29,"STL"
"1051",40,-14,"STL"
"1052",49,-29,"STL"
"1053",74,-3,"STL"
"1054",74,-7,"STL"
"1055",46,2,"STL"
"1056",70,2,"STL"
"1057",69,16,"STL"
"1058",72,0,"STL"
"1059",79,-17,"STL"
"1060",42,-15,"STL"
"1061",51,25,"STL"
"1062",81,-9,"STL"
"1063",82,-13,"STL"
"1064",46,-11,"STL"
"1065",48,3,"STL"
"1066",40,-18,"STL"
"1067",69,-25,"STL"
"1068",76,6,"STL"
"1069",52,2,"STL"
"1070",68,-29,"STL"
"1071",84,8,"STL"
"1072",60,-1,"STL"
"1073",71,20,"STL"
"1074",69,-16,"STL"
"1075",40,-15,"STL"
"1076",40,20,"STL"
"1077",58,21,"STL"
"1078",77,-2,"STL"
"1079",67,-19,"STL"
"1080",72,17,"STL"
"1081",37,-24,"STL"
"1082",81,-9,"STL"
"1083",73,9,"STL"
"1084",86,-16,"STL"
"1085",74,6,"STL"
"1086",75,10,"STL"
"1087",76,-10,"STL"
"1088",39,-23,"STL"
"1089",79,-1,"STL"
"1090",57,24,"STL"
"1091",78,-8,"STL"
"1092",61,-27,"STL"
"1093",57,36,"STL"
"1094",34,36,"STL"
"1095",78,13,"STL"
"1096",33,30,"STL"
"1097",53,-18,"STL"
"1098",45,-8,"STL"
"1099",78,-5,"STL"
"1100",77,-12,"STL"
"1101",35,34,"STL"
"1102",84,-2,"STL"
"1103",83,-5,"STL"
"1104",5,-21,"STL"
"1105",60,19,"STL"
